nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.373;
193;0.0;0.39;
194;0.0;0.393;
195;0.0;0.405;
196;0.0;0.39;
197;0.0;0.377;
198;0.0;0.359;
199;0.0;0.376;
200;0.0;0.408;
201;0.0;0.38;
202;0.0;0.38;
203;0.0;0.38;
204;0.0;0.401;
205;0.0;0.4;
206;0.0;0.392;
207;0.0;0.35;
208;0.0;0.394;
209;0.0;0.365;
210;0.0;0.36;
211;0.0;0.397;
212;0.0;0.394;
213;0.0;0.358;
214;0.0;0.342;
215;0.0;0.35;
216;0.0;0.348;
217;0.0;0.373;
218;0.0;0.382;
219;0.0;0.336;
220;0.0;0.34;
221;0.0;0.331;
222;0.0;0.339;
223;0.0;0.367;
224;0.0;0.374;
225;0.0;0.352;
226;0.0;0.383;
227;0.0;0.33;
228;0.0;0.352;
229;0.0;0.363;
230;0.0;0.413;
231;0.0;0.369;
232;0.0;0.361;
233;0.0;0.377;
234;0.0;0.368;
235;0.0;0.362;
236;0.0;0.333;
237;0.0;0.345;
238;0.0;0.362;
239;0.0;0.364;
240;0.0;0.356;
241;0.0;0.378;
242;0.0;0.344;
243;0.0;0.356;
244;0.0;0.332;
245;0.0;0.345;
246;0.0;0.333;
247;0.0;0.377;
248;0.0;0.362;
249;0.0;0.39;
250;0.0;0.352;
251;0.0;0.333;
252;0.0;0.344;
253;0.0;0.327;
254;0.0;0.393;
255;0.0;0.346;
256;0.0;0.353;
257;0.0;0.351;
258;0.0;0.379;
259;0.0;0.367;
260;0.0;0.379;
261;0.0;0.319;
262;0.0;0.351;
263;0.0;0.344;
264;0.0;0.362;
265;0.0;0.357;
266;0.0;0.379;
267;0.0;0.349;
268;0.0;0.32;
269;0.0;0.326;
270;0.0;0.33;
271;0.0;0.345;
272;0.0;0.344;
273;0.0;0.36;
274;0.0;0.316;
275;0.0;0.296;
276;0.0;0.312;
277;0.0;0.337;
278;0.0;0.354;
279;0.0;0.336;
280;0.0;0.35;
281;0.0;0.339;
282;0.0;0.339;
283;0.0;0.337;
284;0.0;0.379;
285;0.0;0.339;
286;0.0;0.362;
287;0.0;0.349;
288;0.0;0.343;
289;0.0;0.36;
290;0.0;0.301;
291;0.0;0.303;
292;0.0;0.352;
293;0.0;0.336;
294;0.0;0.35;
295;0.0;0.342;
296;0.0;0.33;
297;0.0;0.311;
298;0.0;0.342;
299;0.0;0.312;
