nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.295;
193;0.0;0.314;
194;0.0;0.28;
195;0.0;0.33;
196;0.0;0.311;
197;0.0;0.28;
198;0.0;0.289;
199;0.0;0.308;
200;0.0;0.328;
201;0.0;0.33;
202;0.0;0.294;
203;0.0;0.302;
204;0.0;0.336;
205;0.0;0.309;
206;0.0;0.315;
207;0.0;0.274;
208;0.0;0.324;
209;0.0;0.31;
210;0.0;0.307;
211;0.0;0.313;
212;0.0;0.341;
213;0.0;0.271;
214;0.0;0.28;
215;0.0;0.28;
216;0.0;0.279;
217;0.0;0.302;
218;0.0;0.315;
219;0.0;0.283;
220;0.0;0.27;
221;0.0;0.255;
222;0.0;0.274;
223;0.0;0.316;
224;0.0;0.328;
225;0.0;0.278;
226;0.0;0.348;
227;0.0;0.273;
228;0.0;0.316;
229;0.0;0.299;
230;0.0;0.358;
231;0.0;0.301;
232;0.0;0.311;
233;0.0;0.318;
234;0.0;0.318;
235;0.0;0.325;
236;0.0;0.256;
237;0.0;0.286;
238;0.0;0.302;
239;0.0;0.31;
240;0.0;0.32;
241;0.0;0.308;
242;0.0;0.315;
243;0.0;0.285;
244;0.0;0.268;
245;0.0;0.302;
246;0.0;0.296;
247;0.0;0.314;
248;0.0;0.287;
249;0.0;0.334;
250;0.0;0.314;
251;0.0;0.285;
252;0.0;0.301;
253;0.0;0.299;
254;0.0;0.332;
255;0.0;0.33;
256;0.0;0.288;
257;0.0;0.316;
258;0.0;0.321;
259;0.0;0.33;
260;0.0;0.325;
261;0.0;0.282;
262;0.0;0.296;
263;0.0;0.314;
264;0.0;0.318;
265;0.0;0.302;
266;0.0;0.334;
267;0.0;0.294;
268;0.0;0.273;
269;0.0;0.282;
270;0.0;0.286;
271;0.0;0.306;
272;0.0;0.293;
273;0.0;0.313;
274;0.0;0.284;
275;0.0;0.254;
276;0.0;0.263;
277;0.0;0.314;
278;0.0;0.333;
279;0.0;0.298;
280;0.0;0.315;
281;0.0;0.278;
282;0.0;0.312;
283;0.0;0.284;
284;0.0;0.348;
285;0.0;0.303;
286;0.0;0.308;
287;0.0;0.313;
288;0.0;0.315;
289;0.0;0.327;
290;0.0;0.265;
291;0.0;0.273;
292;0.0;0.308;
293;0.0;0.302;
294;0.0;0.331;
295;0.0;0.309;
296;0.0;0.321;
297;0.0;0.273;
298;0.0;0.279;
299;0.0;0.297;
