nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.328;
193;0.0;0.363;
194;0.0;0.319;
195;0.0;0.351;
196;0.0;0.346;
197;0.0;0.338;
198;0.0;0.333;
199;0.0;0.352;
200;0.0;0.364;
201;0.0;0.363;
202;0.0;0.317;
203;0.0;0.333;
204;0.0;0.369;
205;0.0;0.342;
206;0.0;0.333;
207;0.0;0.301;
208;0.0;0.323;
209;0.0;0.321;
210;0.0;0.354;
211;0.0;0.343;
212;0.0;0.361;
213;0.0;0.295;
214;0.0;0.321;
215;0.0;0.333;
216;0.0;0.32;
217;0.0;0.316;
218;0.0;0.351;
219;0.0;0.345;
220;0.0;0.3;
221;0.0;0.295;
222;0.0;0.337;
223;0.0;0.372;
224;0.0;0.351;
225;0.0;0.322;
226;0.0;0.389;
227;0.0;0.315;
228;0.0;0.372;
229;0.0;0.333;
230;0.0;0.412;
231;0.0;0.33;
232;0.0;0.336;
233;0.0;0.342;
234;0.0;0.349;
235;0.0;0.345;
236;0.0;0.306;
237;0.0;0.315;
238;0.0;0.305;
239;0.0;0.34;
240;0.0;0.35;
241;0.0;0.329;
242;0.0;0.355;
243;0.0;0.306;
244;0.0;0.305;
245;0.0;0.345;
246;0.0;0.338;
247;0.0;0.337;
248;0.0;0.315;
249;0.0;0.362;
250;0.0;0.351;
251;0.0;0.34;
252;0.0;0.333;
253;0.0;0.333;
254;0.0;0.363;
255;0.0;0.341;
256;0.0;0.319;
257;0.0;0.335;
258;0.0;0.354;
259;0.0;0.349;
260;0.0;0.347;
261;0.0;0.311;
262;0.0;0.32;
263;0.0;0.314;
264;0.0;0.351;
265;0.0;0.354;
266;0.0;0.345;
267;0.0;0.311;
268;0.0;0.314;
269;0.0;0.318;
270;0.0;0.316;
271;0.0;0.309;
272;0.0;0.302;
273;0.0;0.348;
274;0.0;0.301;
275;0.0;0.275;
276;0.0;0.305;
277;0.0;0.342;
278;0.0;0.338;
279;0.0;0.32;
280;0.0;0.348;
281;0.0;0.312;
282;0.0;0.345;
283;0.0;0.328;
284;0.0;0.393;
285;0.0;0.333;
286;0.0;0.318;
287;0.0;0.331;
288;0.0;0.325;
289;0.0;0.339;
290;0.0;0.293;
291;0.0;0.312;
292;0.0;0.302;
293;0.0;0.316;
294;0.0;0.359;
295;0.0;0.315;
296;0.0;0.347;
297;0.0;0.291;
298;0.0;0.313;
299;0.0;0.326;
