nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.303;
193;0.0;0.318;
194;0.0;0.304;
195;0.0;0.351;
196;0.0;0.344;
197;0.0;0.325;
198;0.0;0.309;
199;0.0;0.337;
200;0.0;0.33;
201;0.0;0.326;
202;0.0;0.297;
203;0.0;0.293;
204;0.0;0.316;
205;0.0;0.334;
206;0.0;0.318;
207;0.0;0.298;
208;0.0;0.311;
209;0.0;0.305;
210;0.0;0.334;
211;0.0;0.339;
212;0.0;0.349;
213;0.0;0.283;
214;0.0;0.303;
215;0.0;0.296;
216;0.0;0.295;
217;0.0;0.289;
218;0.0;0.324;
219;0.0;0.312;
220;0.0;0.279;
221;0.0;0.269;
222;0.0;0.294;
223;0.0;0.338;
224;0.0;0.323;
225;0.0;0.286;
226;0.0;0.349;
227;0.0;0.293;
228;0.0;0.342;
229;0.0;0.297;
230;0.0;0.383;
231;0.0;0.298;
232;0.0;0.298;
233;0.0;0.308;
234;0.0;0.31;
235;0.0;0.314;
236;0.0;0.284;
237;0.0;0.302;
238;0.0;0.289;
239;0.0;0.325;
240;0.0;0.318;
241;0.0;0.31;
242;0.0;0.295;
243;0.0;0.286;
244;0.0;0.272;
245;0.0;0.325;
246;0.0;0.31;
247;0.0;0.291;
248;0.0;0.291;
249;0.0;0.342;
250;0.0;0.329;
251;0.0;0.312;
252;0.0;0.304;
253;0.0;0.316;
254;0.0;0.334;
255;0.0;0.313;
256;0.0;0.295;
257;0.0;0.274;
258;0.0;0.28;
259;0.0;0.328;
260;0.0;0.289;
261;0.0;0.294;
262;0.0;0.284;
263;0.0;0.28;
264;0.0;0.335;
265;0.0;0.321;
266;0.0;0.327;
267;0.0;0.304;
268;0.0;0.296;
269;0.0;0.292;
270;0.0;0.302;
271;0.0;0.293;
272;0.0;0.284;
273;0.0;0.337;
274;0.0;0.285;
275;0.0;0.268;
276;0.0;0.278;
277;0.0;0.315;
278;0.0;0.31;
279;0.0;0.293;
280;0.0;0.337;
281;0.0;0.29;
282;0.0;0.348;
283;0.0;0.297;
284;0.0;0.365;
285;0.0;0.314;
286;0.0;0.288;
287;0.0;0.303;
288;0.0;0.304;
289;0.0;0.319;
290;0.0;0.281;
291;0.0;0.3;
292;0.0;0.292;
293;0.0;0.305;
294;0.0;0.324;
295;0.0;0.298;
296;0.0;0.316;
297;0.0;0.28;
298;0.0;0.287;
299;0.0;0.301;
