nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.31;
193;0.0;0.339;
194;0.0;0.301;
195;0.0;0.352;
196;0.0;0.347;
197;0.0;0.341;
198;0.0;0.325;
199;0.0;0.342;
200;0.0;0.335;
201;0.0;0.338;
202;0.0;0.311;
203;0.0;0.313;
204;0.0;0.345;
205;0.0;0.342;
206;0.0;0.334;
207;0.0;0.308;
208;0.0;0.326;
209;0.0;0.311;
210;0.0;0.349;
211;0.0;0.356;
212;0.0;0.362;
213;0.0;0.299;
214;0.0;0.317;
215;0.0;0.303;
216;0.0;0.326;
217;0.0;0.311;
218;0.0;0.338;
219;0.0;0.334;
220;0.0;0.285;
221;0.0;0.283;
222;0.0;0.311;
223;0.0;0.339;
224;0.0;0.325;
225;0.0;0.31;
226;0.0;0.362;
227;0.0;0.305;
228;0.0;0.367;
229;0.0;0.311;
230;0.0;0.392;
231;0.0;0.31;
232;0.0;0.317;
233;0.0;0.319;
234;0.0;0.33;
235;0.0;0.328;
236;0.0;0.294;
237;0.0;0.31;
238;0.0;0.295;
239;0.0;0.331;
240;0.0;0.313;
241;0.0;0.309;
242;0.0;0.32;
243;0.0;0.3;
244;0.0;0.291;
245;0.0;0.334;
246;0.0;0.331;
247;0.0;0.316;
248;0.0;0.296;
249;0.0;0.35;
250;0.0;0.347;
251;0.0;0.335;
252;0.0;0.331;
253;0.0;0.326;
254;0.0;0.361;
255;0.0;0.341;
256;0.0;0.3;
257;0.0;0.298;
258;0.0;0.321;
259;0.0;0.342;
260;0.0;0.328;
261;0.0;0.315;
262;0.0;0.303;
263;0.0;0.301;
264;0.0;0.358;
265;0.0;0.344;
266;0.0;0.351;
267;0.0;0.314;
268;0.0;0.309;
269;0.0;0.303;
270;0.0;0.303;
271;0.0;0.322;
272;0.0;0.305;
273;0.0;0.35;
274;0.0;0.305;
275;0.0;0.272;
276;0.0;0.287;
277;0.0;0.338;
278;0.0;0.326;
279;0.0;0.311;
280;0.0;0.35;
281;0.0;0.305;
282;0.0;0.351;
283;0.0;0.315;
284;0.0;0.396;
285;0.0;0.331;
286;0.0;0.318;
287;0.0;0.316;
288;0.0;0.325;
289;0.0;0.337;
290;0.0;0.282;
291;0.0;0.303;
292;0.0;0.303;
293;0.0;0.308;
294;0.0;0.337;
295;0.0;0.316;
296;0.0;0.341;
297;0.0;0.288;
298;0.0;0.299;
299;0.0;0.306;
