nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.308;
193;0.0;0.327;
194;0.0;0.297;
195;0.0;0.336;
196;0.0;0.347;
197;0.0;0.314;
198;0.0;0.299;
199;0.0;0.322;
200;0.0;0.32;
201;0.0;0.326;
202;0.0;0.29;
203;0.0;0.305;
204;0.0;0.322;
205;0.0;0.331;
206;0.0;0.313;
207;0.0;0.3;
208;0.0;0.306;
209;0.0;0.309;
210;0.0;0.323;
211;0.0;0.339;
212;0.0;0.358;
213;0.0;0.284;
214;0.0;0.306;
215;0.0;0.29;
216;0.0;0.309;
217;0.0;0.298;
218;0.0;0.316;
219;0.0;0.342;
220;0.0;0.287;
221;0.0;0.271;
222;0.0;0.304;
223;0.0;0.336;
224;0.0;0.323;
225;0.0;0.296;
226;0.0;0.357;
227;0.0;0.298;
228;0.0;0.355;
229;0.0;0.297;
230;0.0;0.388;
231;0.0;0.31;
232;0.0;0.311;
233;0.0;0.307;
234;0.0;0.313;
235;0.0;0.317;
236;0.0;0.292;
237;0.0;0.32;
238;0.0;0.302;
239;0.0;0.325;
240;0.0;0.328;
241;0.0;0.327;
242;0.0;0.315;
243;0.0;0.308;
244;0.0;0.312;
245;0.0;0.342;
246;0.0;0.329;
247;0.0;0.316;
248;0.0;0.3;
249;0.0;0.371;
250;0.0;0.355;
251;0.0;0.328;
252;0.0;0.314;
253;0.0;0.318;
254;0.0;0.334;
255;0.0;0.326;
256;0.0;0.303;
257;0.0;0.309;
258;0.0;0.318;
259;0.0;0.342;
260;0.0;0.32;
261;0.0;0.296;
262;0.0;0.308;
263;0.0;0.299;
264;0.0;0.345;
265;0.0;0.333;
266;0.0;0.339;
267;0.0;0.301;
268;0.0;0.299;
269;0.0;0.288;
270;0.0;0.317;
271;0.0;0.298;
272;0.0;0.295;
273;0.0;0.363;
274;0.0;0.296;
275;0.0;0.274;
276;0.0;0.302;
277;0.0;0.334;
278;0.0;0.329;
279;0.0;0.304;
280;0.0;0.359;
281;0.0;0.325;
282;0.0;0.364;
283;0.0;0.321;
284;0.0;0.39;
285;0.0;0.339;
286;0.0;0.32;
287;0.0;0.313;
288;0.0;0.307;
289;0.0;0.319;
290;0.0;0.296;
291;0.0;0.312;
292;0.0;0.298;
293;0.0;0.316;
294;0.0;0.335;
295;0.0;0.319;
296;0.0;0.343;
297;0.0;0.296;
298;0.0;0.321;
299;0.0;0.334;
