nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.417;
2;0.0;0.442;
3;0.0;0.407;
4;0.0;0.411;
5;0.0;0.406;
6;0.0;0.449;
7;0.0;0.443;
8;0.0;0.422;
9;0.0;0.444;
10;0.0;0.412;
11;0.0;0.406;
12;0.0;0.437;
13;0.0;0.467;
14;0.0;0.439;
15;0.0;0.407;
16;0.0;0.421;
17;0.0;0.442;
18;0.0;0.45;
19;0.0;0.421;
20;0.0;0.409;
21;0.0;0.445;
22;0.0;0.449;
23;0.0;0.443;
24;0.0;0.462;
25;0.0;0.437;
26;0.0;0.419;
27;0.0;0.44;
28;0.0;0.425;
29;0.0;0.431;
30;0.0;0.437;
31;0.0;0.479;
32;0.0;0.473;
33;0.0;0.466;
34;0.0;0.451;
35;0.0;0.452;
36;0.0;0.46;
37;0.0;0.466;
38;0.0;0.437;
39;0.0;0.412;
40;0.0;0.441;
41;0.0;0.462;
42;0.0;0.44;
43;0.0;0.439;
44;0.0;0.413;
45;0.0;0.398;
46;0.0;0.385;
47;0.0;0.4;
48;0.0;0.426;
49;0.0;0.417;
50;0.0;0.409;
51;0.0;0.352;
52;0.0;0.379;
53;0.0;0.355;
54;0.0;0.376;
55;0.0;0.382;
56;0.0;0.393;
57;0.0;0.353;
58;0.0;0.35;
59;0.0;0.333;
60;0.0;0.382;
61;0.0;0.37;
62;0.0;0.376;
63;0.0;0.357;
64;0.0;0.379;
65;0.0;0.352;
66;0.0;0.363;
67;0.0;0.413;
68;0.0;0.359;
69;0.0;0.381;
70;0.0;0.374;
71;0.0;0.37;
72;0.0;0.364;
73;0.0;0.36;
74;0.0;0.322;
75;0.0;0.359;
76;0.0;0.369;
77;0.0;0.364;
78;0.0;0.375;
79;0.0;0.348;
80;0.0;0.335;
81;0.0;0.363;
82;0.0;0.327;
83;0.0;0.345;
84;0.0;0.367;
85;0.0;0.369;
86;0.0;0.354;
87;0.0;0.364;
88;0.0;0.338;
89;0.0;0.329;
90;0.0;0.334;
91;0.0;0.35;
92;0.0;0.367;
93;0.0;0.339;
94;0.0;0.359;
95;0.0;0.348;
96;0.0;0.361;
97;0.0;0.341;
98;0.0;0.333;
99;0.0;0.288;
100;0.0;0.345;
101;0.0;0.338;
102;0.0;0.337;
103;0.0;0.366;
104;0.0;0.346;
105;0.0;0.311;
106;0.0;0.32;
107;0.0;0.292;
108;0.0;0.301;
109;0.0;0.308;
110;0.0;0.364;
111;0.0;0.288;
112;0.0;0.302;
113;0.0;0.269;
114;0.0;0.315;
115;0.0;0.349;
116;0.0;0.321;
117;0.0;0.304;
118;0.0;0.345;
119;0.0;0.306;
120;0.0;0.3;
121;0.0;0.336;
122;0.0;0.332;
123;0.0;0.329;
124;0.0;0.316;
125;0.0;0.342;
126;0.0;0.317;
127;0.0;0.306;
128;0.0;0.263;
129;0.0;0.312;
130;0.0;0.318;
131;0.0;0.334;
132;0.0;0.314;
133;0.0;0.321;
134;0.0;0.282;
135;0.0;0.311;
136;0.0;0.277;
137;0.0;0.297;
138;0.0;0.3;
139;0.0;0.335;
140;0.0;0.289;
141;0.0;0.33;
142;0.0;0.315;
143;0.0;0.283;
144;0.0;0.297;
145;0.0;0.307;
146;0.0;0.34;
147;0.0;0.322;
148;0.0;0.308;
149;0.0;0.306;
150;0.0;0.345;
151;0.0;0.305;
152;0.0;0.312;
153;0.0;0.281;
154;0.0;0.325;
155;0.0;0.301;
156;0.0;0.312;
157;0.0;0.322;
158;0.0;0.333;
159;0.0;0.278;
160;0.0;0.278;
161;0.0;0.265;
162;0.0;0.284;
163;0.0;0.289;
164;0.0;0.329;
165;0.0;0.271;
166;0.0;0.286;
167;0.0;0.246;
168;0.0;0.27;
169;0.0;0.327;
170;0.0;0.318;
171;0.0;0.276;
172;0.0;0.324;
173;0.0;0.278;
174;0.0;0.286;
175;0.0;0.319;
176;0.0;0.323;
177;0.0;0.297;
178;0.0;0.296;
179;0.0;0.317;
180;0.0;0.321;
181;0.0;0.301;
182;0.0;0.241;
183;0.0;0.282;
184;0.0;0.291;
185;0.0;0.311;
186;0.0;0.307;
187;0.0;0.304;
188;0.0;0.292;
189;0.0;0.302;
190;0.0;0.266;
191;0.0;0.295;
