nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.41;
2;0.0;0.435;
3;0.0;0.413;
4;0.0;0.407;
5;0.0;0.395;
6;0.0;0.44;
7;0.0;0.424;
8;0.0;0.399;
9;0.0;0.419;
10;0.0;0.389;
11;0.0;0.407;
12;0.0;0.398;
13;0.0;0.432;
14;0.0;0.408;
15;0.0;0.401;
16;0.0;0.385;
17;0.0;0.401;
18;0.0;0.395;
19;0.0;0.345;
20;0.0;0.344;
21;0.0;0.376;
22;0.0;0.375;
23;0.0;0.395;
24;0.0;0.384;
25;0.0;0.363;
26;0.0;0.33;
27;0.0;0.341;
28;0.0;0.346;
29;0.0;0.356;
30;0.0;0.34;
31;0.0;0.356;
32;0.0;0.356;
33;0.0;0.354;
34;0.0;0.337;
35;0.0;0.353;
36;0.0;0.313;
37;0.0;0.335;
38;0.0;0.325;
39;0.0;0.3;
40;0.0;0.327;
41;0.0;0.315;
42;0.0;0.346;
43;0.0;0.322;
44;0.0;0.319;
45;0.0;0.283;
46;0.0;0.31;
47;0.0;0.296;
48;0.0;0.322;
49;0.0;0.343;
50;0.0;0.321;
51;0.0;0.281;
52;0.0;0.292;
53;0.0;0.277;
54;0.0;0.304;
55;0.0;0.307;
56;0.0;0.334;
57;0.0;0.271;
58;0.0;0.243;
59;0.0;0.275;
60;0.0;0.324;
61;0.0;0.324;
62;0.0;0.315;
63;0.0;0.294;
64;0.0;0.334;
65;0.0;0.313;
66;0.0;0.326;
67;0.0;0.369;
68;0.0;0.341;
69;0.0;0.34;
70;0.0;0.313;
71;0.0;0.343;
72;0.0;0.333;
73;0.0;0.324;
74;0.0;0.291;
75;0.0;0.3;
76;0.0;0.334;
77;0.0;0.359;
78;0.0;0.353;
79;0.0;0.321;
80;0.0;0.321;
81;0.0;0.315;
82;0.0;0.32;
83;0.0;0.366;
84;0.0;0.328;
85;0.0;0.351;
86;0.0;0.325;
87;0.0;0.353;
88;0.0;0.333;
89;0.0;0.334;
90;0.0;0.332;
91;0.0;0.358;
92;0.0;0.347;
93;0.0;0.328;
94;0.0;0.329;
95;0.0;0.34;
96;0.0;0.367;
97;0.0;0.359;
98;0.0;0.343;
99;0.0;0.3;
100;0.0;0.327;
101;0.0;0.336;
102;0.0;0.348;
103;0.0;0.368;
104;0.0;0.334;
105;0.0;0.309;
106;0.0;0.313;
107;0.0;0.306;
108;0.0;0.3;
109;0.0;0.321;
110;0.0;0.374;
111;0.0;0.297;
112;0.0;0.29;
113;0.0;0.284;
114;0.0;0.332;
115;0.0;0.361;
116;0.0;0.342;
117;0.0;0.323;
118;0.0;0.352;
119;0.0;0.329;
120;0.0;0.339;
121;0.0;0.374;
122;0.0;0.357;
123;0.0;0.335;
124;0.0;0.303;
125;0.0;0.334;
126;0.0;0.353;
127;0.0;0.321;
128;0.0;0.297;
129;0.0;0.306;
130;0.0;0.313;
131;0.0;0.347;
132;0.0;0.336;
133;0.0;0.349;
134;0.0;0.31;
135;0.0;0.303;
136;0.0;0.313;
137;0.0;0.368;
138;0.0;0.317;
139;0.0;0.366;
140;0.0;0.304;
141;0.0;0.358;
142;0.0;0.369;
143;0.0;0.356;
144;0.0;0.343;
145;0.0;0.361;
146;0.0;0.36;
147;0.0;0.342;
148;0.0;0.334;
149;0.0;0.337;
150;0.0;0.369;
151;0.0;0.348;
152;0.0;0.331;
153;0.0;0.308;
154;0.0;0.325;
155;0.0;0.329;
156;0.0;0.36;
157;0.0;0.376;
158;0.0;0.348;
159;0.0;0.312;
160;0.0;0.319;
161;0.0;0.326;
162;0.0;0.315;
163;0.0;0.303;
164;0.0;0.366;
165;0.0;0.318;
166;0.0;0.309;
167;0.0;0.285;
168;0.0;0.321;
169;0.0;0.393;
170;0.0;0.347;
171;0.0;0.317;
172;0.0;0.374;
173;0.0;0.32;
174;0.0;0.342;
175;0.0;0.369;
176;0.0;0.373;
177;0.0;0.318;
178;0.0;0.306;
179;0.0;0.335;
180;0.0;0.341;
181;0.0;0.325;
182;0.0;0.301;
183;0.0;0.318;
184;0.0;0.319;
185;0.0;0.356;
186;0.0;0.33;
187;0.0;0.318;
188;0.0;0.324;
189;0.0;0.298;
190;0.0;0.293;
191;0.0;0.369;
