nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.304;
193;0.0;0.321;
194;0.0;0.286;
195;0.0;0.331;
196;0.0;0.334;
197;0.0;0.323;
198;0.0;0.311;
199;0.0;0.331;
200;0.0;0.324;
201;0.0;0.328;
202;0.0;0.292;
203;0.0;0.29;
204;0.0;0.323;
205;0.0;0.322;
206;0.0;0.307;
207;0.0;0.274;
208;0.0;0.291;
209;0.0;0.3;
210;0.0;0.328;
211;0.0;0.339;
212;0.0;0.348;
213;0.0;0.277;
214;0.0;0.309;
215;0.0;0.294;
216;0.0;0.299;
217;0.0;0.294;
218;0.0;0.32;
219;0.0;0.314;
220;0.0;0.271;
221;0.0;0.266;
222;0.0;0.302;
223;0.0;0.319;
224;0.0;0.303;
225;0.0;0.288;
226;0.0;0.363;
227;0.0;0.283;
228;0.0;0.341;
229;0.0;0.297;
230;0.0;0.379;
231;0.0;0.303;
232;0.0;0.299;
233;0.0;0.302;
234;0.0;0.313;
235;0.0;0.317;
236;0.0;0.277;
237;0.0;0.291;
238;0.0;0.296;
239;0.0;0.32;
240;0.0;0.303;
241;0.0;0.297;
242;0.0;0.302;
243;0.0;0.285;
244;0.0;0.279;
245;0.0;0.318;
246;0.0;0.317;
247;0.0;0.295;
248;0.0;0.287;
249;0.0;0.333;
250;0.0;0.329;
251;0.0;0.315;
252;0.0;0.296;
253;0.0;0.312;
254;0.0;0.331;
255;0.0;0.328;
256;0.0;0.291;
257;0.0;0.299;
258;0.0;0.293;
259;0.0;0.33;
260;0.0;0.307;
261;0.0;0.292;
262;0.0;0.288;
263;0.0;0.277;
264;0.0;0.33;
265;0.0;0.335;
266;0.0;0.342;
267;0.0;0.297;
268;0.0;0.302;
269;0.0;0.291;
270;0.0;0.304;
271;0.0;0.311;
272;0.0;0.299;
273;0.0;0.351;
274;0.0;0.278;
275;0.0;0.255;
276;0.0;0.289;
277;0.0;0.339;
278;0.0;0.31;
279;0.0;0.303;
280;0.0;0.334;
281;0.0;0.291;
282;0.0;0.338;
283;0.0;0.312;
284;0.0;0.374;
285;0.0;0.322;
286;0.0;0.31;
287;0.0;0.322;
288;0.0;0.316;
289;0.0;0.334;
290;0.0;0.272;
291;0.0;0.293;
292;0.0;0.295;
293;0.0;0.302;
294;0.0;0.334;
295;0.0;0.293;
296;0.0;0.325;
297;0.0;0.263;
298;0.0;0.28;
299;0.0;0.304;
