nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.313;
193;0.0;0.338;
194;0.0;0.315;
195;0.0;0.345;
196;0.0;0.347;
197;0.0;0.338;
198;0.0;0.337;
199;0.0;0.34;
200;0.0;0.357;
201;0.0;0.35;
202;0.0;0.311;
203;0.0;0.325;
204;0.0;0.358;
205;0.0;0.343;
206;0.0;0.315;
207;0.0;0.302;
208;0.0;0.31;
209;0.0;0.308;
210;0.0;0.345;
211;0.0;0.349;
212;0.0;0.367;
213;0.0;0.301;
214;0.0;0.318;
215;0.0;0.304;
216;0.0;0.324;
217;0.0;0.317;
218;0.0;0.339;
219;0.0;0.352;
220;0.0;0.302;
221;0.0;0.273;
222;0.0;0.313;
223;0.0;0.343;
224;0.0;0.323;
225;0.0;0.298;
226;0.0;0.376;
227;0.0;0.306;
228;0.0;0.359;
229;0.0;0.326;
230;0.0;0.404;
231;0.0;0.324;
232;0.0;0.315;
233;0.0;0.33;
234;0.0;0.328;
235;0.0;0.331;
236;0.0;0.304;
237;0.0;0.315;
238;0.0;0.315;
239;0.0;0.339;
240;0.0;0.344;
241;0.0;0.326;
242;0.0;0.337;
243;0.0;0.302;
244;0.0;0.294;
245;0.0;0.342;
246;0.0;0.342;
247;0.0;0.315;
248;0.0;0.312;
249;0.0;0.36;
250;0.0;0.348;
251;0.0;0.338;
252;0.0;0.337;
253;0.0;0.336;
254;0.0;0.353;
255;0.0;0.339;
256;0.0;0.299;
257;0.0;0.317;
258;0.0;0.331;
259;0.0;0.352;
260;0.0;0.34;
261;0.0;0.322;
262;0.0;0.315;
263;0.0;0.29;
264;0.0;0.35;
265;0.0;0.35;
266;0.0;0.345;
267;0.0;0.31;
268;0.0;0.309;
269;0.0;0.308;
270;0.0;0.313;
271;0.0;0.318;
272;0.0;0.307;
273;0.0;0.362;
274;0.0;0.311;
275;0.0;0.278;
276;0.0;0.312;
277;0.0;0.351;
278;0.0;0.335;
279;0.0;0.318;
280;0.0;0.354;
281;0.0;0.323;
282;0.0;0.367;
283;0.0;0.333;
284;0.0;0.396;
285;0.0;0.346;
286;0.0;0.32;
287;0.0;0.333;
288;0.0;0.333;
289;0.0;0.347;
290;0.0;0.31;
291;0.0;0.307;
292;0.0;0.309;
293;0.0;0.318;
294;0.0;0.344;
295;0.0;0.317;
296;0.0;0.34;
297;0.0;0.285;
298;0.0;0.295;
299;0.0;0.314;
