nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.318;
193;0.0;0.339;
194;0.0;0.309;
195;0.0;0.364;
196;0.0;0.359;
197;0.0;0.327;
198;0.0;0.32;
199;0.0;0.335;
200;0.0;0.336;
201;0.0;0.326;
202;0.0;0.304;
203;0.0;0.312;
204;0.0;0.334;
205;0.0;0.342;
206;0.0;0.327;
207;0.0;0.316;
208;0.0;0.307;
209;0.0;0.311;
210;0.0;0.345;
211;0.0;0.348;
212;0.0;0.365;
213;0.0;0.298;
214;0.0;0.308;
215;0.0;0.309;
216;0.0;0.312;
217;0.0;0.314;
218;0.0;0.335;
219;0.0;0.339;
220;0.0;0.294;
221;0.0;0.283;
222;0.0;0.31;
223;0.0;0.351;
224;0.0;0.336;
225;0.0;0.294;
226;0.0;0.372;
227;0.0;0.307;
228;0.0;0.375;
229;0.0;0.338;
230;0.0;0.405;
231;0.0;0.326;
232;0.0;0.317;
233;0.0;0.308;
234;0.0;0.312;
235;0.0;0.325;
236;0.0;0.297;
237;0.0;0.301;
238;0.0;0.3;
239;0.0;0.317;
240;0.0;0.328;
241;0.0;0.322;
242;0.0;0.319;
243;0.0;0.298;
244;0.0;0.296;
245;0.0;0.331;
246;0.0;0.333;
247;0.0;0.312;
248;0.0;0.322;
249;0.0;0.359;
250;0.0;0.341;
251;0.0;0.34;
252;0.0;0.324;
253;0.0;0.325;
254;0.0;0.354;
255;0.0;0.328;
256;0.0;0.304;
257;0.0;0.305;
258;0.0;0.32;
259;0.0;0.352;
260;0.0;0.322;
261;0.0;0.307;
262;0.0;0.308;
263;0.0;0.305;
264;0.0;0.347;
265;0.0;0.361;
266;0.0;0.37;
267;0.0;0.325;
268;0.0;0.308;
269;0.0;0.301;
270;0.0;0.324;
271;0.0;0.323;
272;0.0;0.313;
273;0.0;0.369;
274;0.0;0.312;
275;0.0;0.283;
276;0.0;0.299;
277;0.0;0.33;
278;0.0;0.332;
279;0.0;0.302;
280;0.0;0.358;
281;0.0;0.31;
282;0.0;0.361;
283;0.0;0.325;
284;0.0;0.4;
285;0.0;0.342;
286;0.0;0.313;
287;0.0;0.326;
288;0.0;0.312;
289;0.0;0.333;
290;0.0;0.283;
291;0.0;0.302;
292;0.0;0.31;
293;0.0;0.31;
294;0.0;0.334;
295;0.0;0.312;
296;0.0;0.328;
297;0.0;0.289;
298;0.0;0.305;
299;0.0;0.311;
