nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.289;
193;0.0;0.305;
194;0.0;0.281;
195;0.0;0.324;
196;0.0;0.338;
197;0.0;0.307;
198;0.0;0.292;
199;0.0;0.318;
200;0.0;0.298;
201;0.0;0.309;
202;0.0;0.281;
203;0.0;0.287;
204;0.0;0.31;
205;0.0;0.308;
206;0.0;0.314;
207;0.0;0.286;
208;0.0;0.288;
209;0.0;0.296;
210;0.0;0.313;
211;0.0;0.326;
212;0.0;0.338;
213;0.0;0.269;
214;0.0;0.292;
215;0.0;0.27;
216;0.0;0.283;
217;0.0;0.283;
218;0.0;0.309;
219;0.0;0.309;
220;0.0;0.266;
221;0.0;0.258;
222;0.0;0.277;
223;0.0;0.309;
224;0.0;0.299;
225;0.0;0.284;
226;0.0;0.348;
227;0.0;0.279;
228;0.0;0.337;
229;0.0;0.294;
230;0.0;0.367;
231;0.0;0.313;
232;0.0;0.296;
233;0.0;0.289;
234;0.0;0.307;
235;0.0;0.311;
236;0.0;0.268;
237;0.0;0.292;
238;0.0;0.273;
239;0.0;0.305;
240;0.0;0.293;
241;0.0;0.288;
242;0.0;0.292;
243;0.0;0.269;
244;0.0;0.266;
245;0.0;0.3;
246;0.0;0.295;
247;0.0;0.27;
248;0.0;0.281;
249;0.0;0.318;
250;0.0;0.309;
251;0.0;0.303;
252;0.0;0.278;
253;0.0;0.304;
254;0.0;0.296;
255;0.0;0.309;
256;0.0;0.288;
257;0.0;0.288;
258;0.0;0.287;
259;0.0;0.318;
260;0.0;0.303;
261;0.0;0.288;
262;0.0;0.273;
263;0.0;0.274;
264;0.0;0.325;
265;0.0;0.313;
266;0.0;0.324;
267;0.0;0.283;
268;0.0;0.281;
269;0.0;0.28;
270;0.0;0.287;
271;0.0;0.296;
272;0.0;0.275;
273;0.0;0.343;
274;0.0;0.277;
275;0.0;0.246;
276;0.0;0.278;
277;0.0;0.311;
278;0.0;0.301;
279;0.0;0.288;
280;0.0;0.322;
281;0.0;0.276;
282;0.0;0.329;
283;0.0;0.29;
284;0.0;0.343;
285;0.0;0.319;
286;0.0;0.289;
287;0.0;0.296;
288;0.0;0.296;
289;0.0;0.302;
290;0.0;0.261;
291;0.0;0.273;
292;0.0;0.276;
293;0.0;0.286;
294;0.0;0.305;
295;0.0;0.275;
296;0.0;0.297;
297;0.0;0.264;
298;0.0;0.271;
299;0.0;0.287;
