nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.322;
193;0.0;0.346;
194;0.0;0.31;
195;0.0;0.346;
196;0.0;0.338;
197;0.0;0.304;
198;0.0;0.293;
199;0.0;0.329;
200;0.0;0.35;
201;0.0;0.342;
202;0.0;0.324;
203;0.0;0.328;
204;0.0;0.347;
205;0.0;0.33;
206;0.0;0.328;
207;0.0;0.283;
208;0.0;0.334;
209;0.0;0.324;
210;0.0;0.316;
211;0.0;0.342;
212;0.0;0.366;
213;0.0;0.293;
214;0.0;0.304;
215;0.0;0.301;
216;0.0;0.292;
217;0.0;0.323;
218;0.0;0.326;
219;0.0;0.301;
220;0.0;0.284;
221;0.0;0.27;
222;0.0;0.286;
223;0.0;0.325;
224;0.0;0.334;
225;0.0;0.283;
226;0.0;0.353;
227;0.0;0.289;
228;0.0;0.318;
229;0.0;0.295;
230;0.0;0.359;
231;0.0;0.318;
232;0.0;0.32;
233;0.0;0.328;
234;0.0;0.31;
235;0.0;0.329;
236;0.0;0.244;
237;0.0;0.295;
238;0.0;0.304;
239;0.0;0.318;
240;0.0;0.321;
241;0.0;0.314;
242;0.0;0.313;
243;0.0;0.304;
244;0.0;0.28;
245;0.0;0.303;
246;0.0;0.299;
247;0.0;0.32;
248;0.0;0.294;
249;0.0;0.339;
250;0.0;0.307;
251;0.0;0.284;
252;0.0;0.296;
253;0.0;0.298;
254;0.0;0.355;
255;0.0;0.327;
256;0.0;0.304;
257;0.0;0.309;
258;0.0;0.318;
259;0.0;0.33;
260;0.0;0.318;
261;0.0;0.28;
262;0.0;0.302;
263;0.0;0.307;
264;0.0;0.314;
265;0.0;0.306;
266;0.0;0.336;
267;0.0;0.296;
268;0.0;0.277;
269;0.0;0.285;
270;0.0;0.285;
271;0.0;0.3;
272;0.0;0.286;
273;0.0;0.314;
274;0.0;0.268;
275;0.0;0.253;
276;0.0;0.259;
277;0.0;0.303;
278;0.0;0.325;
279;0.0;0.287;
280;0.0;0.313;
281;0.0;0.292;
282;0.0;0.308;
283;0.0;0.272;
284;0.0;0.336;
285;0.0;0.305;
286;0.0;0.318;
287;0.0;0.306;
288;0.0;0.306;
289;0.0;0.327;
290;0.0;0.245;
291;0.0;0.265;
292;0.0;0.304;
293;0.0;0.283;
294;0.0;0.31;
295;0.0;0.303;
296;0.0;0.318;
297;0.0;0.263;
298;0.0;0.278;
299;0.0;0.28;
