nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.305;
193;0.0;0.33;
194;0.0;0.285;
195;0.0;0.334;
196;0.0;0.317;
197;0.0;0.301;
198;0.0;0.294;
199;0.0;0.317;
200;0.0;0.337;
201;0.0;0.328;
202;0.0;0.298;
203;0.0;0.321;
204;0.0;0.334;
205;0.0;0.321;
206;0.0;0.325;
207;0.0;0.282;
208;0.0;0.318;
209;0.0;0.313;
210;0.0;0.304;
211;0.0;0.323;
212;0.0;0.347;
213;0.0;0.279;
214;0.0;0.288;
215;0.0;0.286;
216;0.0;0.293;
217;0.0;0.308;
218;0.0;0.331;
219;0.0;0.292;
220;0.0;0.284;
221;0.0;0.257;
222;0.0;0.278;
223;0.0;0.332;
224;0.0;0.341;
225;0.0;0.297;
226;0.0;0.349;
227;0.0;0.266;
228;0.0;0.317;
229;0.0;0.301;
230;0.0;0.371;
231;0.0;0.302;
232;0.0;0.305;
233;0.0;0.324;
234;0.0;0.321;
235;0.0;0.318;
236;0.0;0.277;
237;0.0;0.302;
238;0.0;0.3;
239;0.0;0.327;
240;0.0;0.317;
241;0.0;0.316;
242;0.0;0.318;
243;0.0;0.292;
244;0.0;0.272;
245;0.0;0.309;
246;0.0;0.295;
247;0.0;0.321;
248;0.0;0.292;
249;0.0;0.333;
250;0.0;0.319;
251;0.0;0.29;
252;0.0;0.302;
253;0.0;0.302;
254;0.0;0.339;
255;0.0;0.325;
256;0.0;0.283;
257;0.0;0.325;
258;0.0;0.315;
259;0.0;0.333;
260;0.0;0.337;
261;0.0;0.287;
262;0.0;0.298;
263;0.0;0.312;
264;0.0;0.32;
265;0.0;0.315;
266;0.0;0.34;
267;0.0;0.298;
268;0.0;0.276;
269;0.0;0.286;
270;0.0;0.287;
271;0.0;0.316;
272;0.0;0.306;
273;0.0;0.327;
274;0.0;0.287;
275;0.0;0.256;
276;0.0;0.277;
277;0.0;0.325;
278;0.0;0.35;
279;0.0;0.317;
280;0.0;0.31;
281;0.0;0.293;
282;0.0;0.312;
283;0.0;0.297;
284;0.0;0.368;
285;0.0;0.317;
286;0.0;0.308;
287;0.0;0.315;
288;0.0;0.318;
289;0.0;0.327;
290;0.0;0.288;
291;0.0;0.273;
292;0.0;0.302;
293;0.0;0.304;
294;0.0;0.331;
295;0.0;0.317;
296;0.0;0.326;
297;0.0;0.279;
298;0.0;0.293;
299;0.0;0.304;
