nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.399;
2;0.0;0.43;
3;0.0;0.415;
4;0.0;0.401;
5;0.0;0.38;
6;0.0;0.432;
7;0.0;0.42;
8;0.0;0.385;
9;0.0;0.401;
10;0.0;0.379;
11;0.0;0.392;
12;0.0;0.382;
13;0.0;0.422;
14;0.0;0.393;
15;0.0;0.365;
16;0.0;0.373;
17;0.0;0.381;
18;0.0;0.382;
19;0.0;0.328;
20;0.0;0.322;
21;0.0;0.355;
22;0.0;0.339;
23;0.0;0.371;
24;0.0;0.364;
25;0.0;0.339;
26;0.0;0.324;
27;0.0;0.319;
28;0.0;0.329;
29;0.0;0.329;
30;0.0;0.314;
31;0.0;0.324;
32;0.0;0.351;
33;0.0;0.338;
34;0.0;0.322;
35;0.0;0.311;
36;0.0;0.283;
37;0.0;0.314;
38;0.0;0.316;
39;0.0;0.297;
40;0.0;0.321;
41;0.0;0.338;
42;0.0;0.355;
43;0.0;0.35;
44;0.0;0.309;
45;0.0;0.284;
46;0.0;0.298;
47;0.0;0.313;
48;0.0;0.335;
49;0.0;0.345;
50;0.0;0.316;
51;0.0;0.292;
52;0.0;0.325;
53;0.0;0.292;
54;0.0;0.316;
55;0.0;0.321;
56;0.0;0.343;
57;0.0;0.306;
58;0.0;0.287;
59;0.0;0.326;
60;0.0;0.345;
61;0.0;0.363;
62;0.0;0.327;
63;0.0;0.324;
64;0.0;0.356;
65;0.0;0.343;
66;0.0;0.354;
67;0.0;0.398;
68;0.0;0.358;
69;0.0;0.345;
70;0.0;0.324;
71;0.0;0.331;
72;0.0;0.34;
73;0.0;0.328;
74;0.0;0.315;
75;0.0;0.309;
76;0.0;0.347;
77;0.0;0.362;
78;0.0;0.362;
79;0.0;0.345;
80;0.0;0.313;
81;0.0;0.332;
82;0.0;0.314;
83;0.0;0.352;
84;0.0;0.333;
85;0.0;0.374;
86;0.0;0.35;
87;0.0;0.36;
88;0.0;0.354;
89;0.0;0.345;
90;0.0;0.326;
91;0.0;0.339;
92;0.0;0.333;
93;0.0;0.332;
94;0.0;0.327;
95;0.0;0.337;
96;0.0;0.368;
97;0.0;0.374;
98;0.0;0.327;
99;0.0;0.313;
100;0.0;0.317;
101;0.0;0.334;
102;0.0;0.359;
103;0.0;0.372;
104;0.0;0.338;
105;0.0;0.308;
106;0.0;0.326;
107;0.0;0.314;
108;0.0;0.317;
109;0.0;0.314;
110;0.0;0.384;
111;0.0;0.308;
112;0.0;0.305;
113;0.0;0.305;
114;0.0;0.345;
115;0.0;0.377;
116;0.0;0.34;
117;0.0;0.319;
118;0.0;0.384;
119;0.0;0.348;
120;0.0;0.34;
121;0.0;0.382;
122;0.0;0.363;
123;0.0;0.35;
124;0.0;0.319;
125;0.0;0.348;
126;0.0;0.328;
127;0.0;0.318;
128;0.0;0.299;
129;0.0;0.314;
130;0.0;0.321;
131;0.0;0.356;
132;0.0;0.335;
133;0.0;0.356;
134;0.0;0.302;
135;0.0;0.316;
136;0.0;0.308;
137;0.0;0.35;
138;0.0;0.301;
139;0.0;0.359;
140;0.0;0.322;
141;0.0;0.355;
142;0.0;0.36;
143;0.0;0.344;
144;0.0;0.33;
145;0.0;0.348;
146;0.0;0.331;
147;0.0;0.337;
148;0.0;0.304;
149;0.0;0.314;
150;0.0;0.337;
151;0.0;0.337;
152;0.0;0.322;
153;0.0;0.312;
154;0.0;0.314;
155;0.0;0.326;
156;0.0;0.348;
157;0.0;0.358;
158;0.0;0.346;
159;0.0;0.302;
160;0.0;0.315;
161;0.0;0.303;
162;0.0;0.309;
163;0.0;0.3;
164;0.0;0.369;
165;0.0;0.311;
166;0.0;0.296;
167;0.0;0.29;
168;0.0;0.297;
169;0.0;0.347;
170;0.0;0.318;
171;0.0;0.311;
172;0.0;0.374;
173;0.0;0.336;
174;0.0;0.357;
175;0.0;0.359;
176;0.0;0.365;
177;0.0;0.31;
178;0.0;0.313;
179;0.0;0.317;
180;0.0;0.32;
181;0.0;0.319;
182;0.0;0.294;
183;0.0;0.302;
184;0.0;0.308;
185;0.0;0.344;
186;0.0;0.331;
187;0.0;0.332;
188;0.0;0.3;
189;0.0;0.319;
190;0.0;0.293;
191;0.0;0.35;
