nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.358;
193;0.0;0.385;
194;0.0;0.335;
195;0.0;0.371;
196;0.0;0.379;
197;0.0;0.353;
198;0.0;0.343;
199;0.0;0.377;
200;0.0;0.379;
201;0.0;0.383;
202;0.0;0.335;
203;0.0;0.362;
204;0.0;0.389;
205;0.0;0.371;
206;0.0;0.358;
207;0.0;0.335;
208;0.0;0.359;
209;0.0;0.351;
210;0.0;0.358;
211;0.0;0.382;
212;0.0;0.395;
213;0.0;0.337;
214;0.0;0.325;
215;0.0;0.341;
216;0.0;0.353;
217;0.0;0.356;
218;0.0;0.379;
219;0.0;0.345;
220;0.0;0.333;
221;0.0;0.31;
222;0.0;0.354;
223;0.0;0.402;
224;0.0;0.384;
225;0.0;0.332;
226;0.0;0.392;
227;0.0;0.322;
228;0.0;0.386;
229;0.0;0.356;
230;0.0;0.43;
231;0.0;0.362;
232;0.0;0.359;
233;0.0;0.352;
234;0.0;0.363;
235;0.0;0.364;
236;0.0;0.321;
237;0.0;0.323;
238;0.0;0.356;
239;0.0;0.356;
240;0.0;0.365;
241;0.0;0.363;
242;0.0;0.376;
243;0.0;0.333;
244;0.0;0.314;
245;0.0;0.361;
246;0.0;0.367;
247;0.0;0.364;
248;0.0;0.346;
249;0.0;0.374;
250;0.0;0.381;
251;0.0;0.351;
252;0.0;0.355;
253;0.0;0.366;
254;0.0;0.391;
255;0.0;0.375;
256;0.0;0.335;
257;0.0;0.372;
258;0.0;0.377;
259;0.0;0.372;
260;0.0;0.366;
261;0.0;0.341;
262;0.0;0.339;
263;0.0;0.329;
264;0.0;0.372;
265;0.0;0.365;
266;0.0;0.379;
267;0.0;0.358;
268;0.0;0.32;
269;0.0;0.344;
270;0.0;0.34;
271;0.0;0.342;
272;0.0;0.347;
273;0.0;0.379;
274;0.0;0.329;
275;0.0;0.299;
276;0.0;0.333;
277;0.0;0.395;
278;0.0;0.388;
279;0.0;0.35;
280;0.0;0.37;
281;0.0;0.334;
282;0.0;0.372;
283;0.0;0.366;
284;0.0;0.423;
285;0.0;0.368;
286;0.0;0.36;
287;0.0;0.355;
288;0.0;0.365;
289;0.0;0.369;
290;0.0;0.313;
291;0.0;0.325;
292;0.0;0.34;
293;0.0;0.35;
294;0.0;0.376;
295;0.0;0.365;
296;0.0;0.379;
297;0.0;0.326;
298;0.0;0.33;
299;0.0;0.346;
