nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.404;
2;0.0;0.437;
3;0.0;0.413;
4;0.0;0.409;
5;0.0;0.395;
6;0.0;0.435;
7;0.0;0.421;
8;0.0;0.396;
9;0.0;0.419;
10;0.0;0.387;
11;0.0;0.398;
12;0.0;0.399;
13;0.0;0.43;
14;0.0;0.408;
15;0.0;0.377;
16;0.0;0.372;
17;0.0;0.39;
18;0.0;0.379;
19;0.0;0.33;
20;0.0;0.335;
21;0.0;0.361;
22;0.0;0.356;
23;0.0;0.371;
24;0.0;0.367;
25;0.0;0.342;
26;0.0;0.31;
27;0.0;0.333;
28;0.0;0.33;
29;0.0;0.318;
30;0.0;0.317;
31;0.0;0.326;
32;0.0;0.353;
33;0.0;0.333;
34;0.0;0.312;
35;0.0;0.311;
36;0.0;0.281;
37;0.0;0.321;
38;0.0;0.301;
39;0.0;0.284;
40;0.0;0.299;
41;0.0;0.315;
42;0.0;0.336;
43;0.0;0.312;
44;0.0;0.3;
45;0.0;0.278;
46;0.0;0.287;
47;0.0;0.296;
48;0.0;0.315;
49;0.0;0.321;
50;0.0;0.269;
51;0.0;0.268;
52;0.0;0.293;
53;0.0;0.249;
54;0.0;0.305;
55;0.0;0.294;
56;0.0;0.304;
57;0.0;0.248;
58;0.0;0.257;
59;0.0;0.271;
60;0.0;0.296;
61;0.0;0.3;
62;0.0;0.291;
63;0.0;0.275;
64;0.0;0.334;
65;0.0;0.311;
66;0.0;0.32;
67;0.0;0.363;
68;0.0;0.335;
69;0.0;0.333;
70;0.0;0.306;
71;0.0;0.319;
72;0.0;0.31;
73;0.0;0.305;
74;0.0;0.289;
75;0.0;0.282;
76;0.0;0.298;
77;0.0;0.329;
78;0.0;0.333;
79;0.0;0.313;
80;0.0;0.302;
81;0.0;0.309;
82;0.0;0.293;
83;0.0;0.335;
84;0.0;0.308;
85;0.0;0.335;
86;0.0;0.318;
87;0.0;0.316;
88;0.0;0.313;
89;0.0;0.317;
90;0.0;0.314;
91;0.0;0.32;
92;0.0;0.323;
93;0.0;0.312;
94;0.0;0.299;
95;0.0;0.32;
96;0.0;0.341;
97;0.0;0.338;
98;0.0;0.317;
99;0.0;0.299;
100;0.0;0.307;
101;0.0;0.322;
102;0.0;0.332;
103;0.0;0.359;
104;0.0;0.319;
105;0.0;0.297;
106;0.0;0.316;
107;0.0;0.298;
108;0.0;0.298;
109;0.0;0.296;
110;0.0;0.36;
111;0.0;0.287;
112;0.0;0.286;
113;0.0;0.292;
114;0.0;0.319;
115;0.0;0.341;
116;0.0;0.332;
117;0.0;0.301;
118;0.0;0.364;
119;0.0;0.326;
120;0.0;0.33;
121;0.0;0.366;
122;0.0;0.355;
123;0.0;0.324;
124;0.0;0.307;
125;0.0;0.313;
126;0.0;0.334;
127;0.0;0.302;
128;0.0;0.29;
129;0.0;0.304;
130;0.0;0.316;
131;0.0;0.339;
132;0.0;0.322;
133;0.0;0.347;
134;0.0;0.298;
135;0.0;0.306;
136;0.0;0.3;
137;0.0;0.336;
138;0.0;0.298;
139;0.0;0.346;
140;0.0;0.303;
141;0.0;0.342;
142;0.0;0.35;
143;0.0;0.339;
144;0.0;0.328;
145;0.0;0.344;
146;0.0;0.335;
147;0.0;0.332;
148;0.0;0.314;
149;0.0;0.31;
150;0.0;0.344;
151;0.0;0.331;
152;0.0;0.308;
153;0.0;0.293;
154;0.0;0.305;
155;0.0;0.314;
156;0.0;0.34;
157;0.0;0.353;
158;0.0;0.331;
159;0.0;0.298;
160;0.0;0.309;
161;0.0;0.32;
162;0.0;0.309;
163;0.0;0.288;
164;0.0;0.359;
165;0.0;0.302;
166;0.0;0.288;
167;0.0;0.28;
168;0.0;0.296;
169;0.0;0.36;
170;0.0;0.322;
171;0.0;0.315;
172;0.0;0.369;
173;0.0;0.31;
174;0.0;0.317;
175;0.0;0.353;
176;0.0;0.371;
177;0.0;0.324;
178;0.0;0.314;
179;0.0;0.322;
180;0.0;0.325;
181;0.0;0.312;
182;0.0;0.291;
183;0.0;0.295;
184;0.0;0.311;
185;0.0;0.343;
186;0.0;0.314;
187;0.0;0.322;
188;0.0;0.306;
189;0.0;0.311;
190;0.0;0.291;
191;0.0;0.345;
