nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.305;
193;0.0;0.306;
194;0.0;0.278;
195;0.0;0.331;
196;0.0;0.362;
197;0.0;0.322;
198;0.0;0.314;
199;0.0;0.332;
200;0.0;0.318;
201;0.0;0.336;
202;0.0;0.304;
203;0.0;0.303;
204;0.0;0.316;
205;0.0;0.336;
206;0.0;0.313;
207;0.0;0.29;
208;0.0;0.304;
209;0.0;0.296;
210;0.0;0.329;
211;0.0;0.339;
212;0.0;0.353;
213;0.0;0.277;
214;0.0;0.305;
215;0.0;0.298;
216;0.0;0.309;
217;0.0;0.299;
218;0.0;0.325;
219;0.0;0.328;
220;0.0;0.288;
221;0.0;0.287;
222;0.0;0.316;
223;0.0;0.348;
224;0.0;0.335;
225;0.0;0.3;
226;0.0;0.377;
227;0.0;0.299;
228;0.0;0.357;
229;0.0;0.332;
230;0.0;0.388;
231;0.0;0.321;
232;0.0;0.296;
233;0.0;0.313;
234;0.0;0.323;
235;0.0;0.329;
236;0.0;0.301;
237;0.0;0.322;
238;0.0;0.296;
239;0.0;0.325;
240;0.0;0.325;
241;0.0;0.318;
242;0.0;0.308;
243;0.0;0.287;
244;0.0;0.285;
245;0.0;0.323;
246;0.0;0.324;
247;0.0;0.294;
248;0.0;0.292;
249;0.0;0.349;
250;0.0;0.346;
251;0.0;0.328;
252;0.0;0.316;
253;0.0;0.329;
254;0.0;0.343;
255;0.0;0.339;
256;0.0;0.309;
257;0.0;0.315;
258;0.0;0.325;
259;0.0;0.359;
260;0.0;0.333;
261;0.0;0.303;
262;0.0;0.315;
263;0.0;0.294;
264;0.0;0.351;
265;0.0;0.351;
266;0.0;0.363;
267;0.0;0.313;
268;0.0;0.304;
269;0.0;0.308;
270;0.0;0.316;
271;0.0;0.303;
272;0.0;0.301;
273;0.0;0.354;
274;0.0;0.3;
275;0.0;0.265;
276;0.0;0.308;
277;0.0;0.336;
278;0.0;0.344;
279;0.0;0.317;
280;0.0;0.367;
281;0.0;0.326;
282;0.0;0.37;
283;0.0;0.339;
284;0.0;0.396;
285;0.0;0.35;
286;0.0;0.319;
287;0.0;0.325;
288;0.0;0.337;
289;0.0;0.348;
290;0.0;0.308;
291;0.0;0.319;
292;0.0;0.312;
293;0.0;0.323;
294;0.0;0.363;
295;0.0;0.328;
296;0.0;0.342;
297;0.0;0.281;
298;0.0;0.316;
299;0.0;0.33;
