nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.302;
193;0.0;0.301;
194;0.0;0.287;
195;0.0;0.339;
196;0.0;0.353;
197;0.0;0.319;
198;0.0;0.295;
199;0.0;0.332;
200;0.0;0.32;
201;0.0;0.329;
202;0.0;0.291;
203;0.0;0.291;
204;0.0;0.318;
205;0.0;0.333;
206;0.0;0.305;
207;0.0;0.281;
208;0.0;0.299;
209;0.0;0.293;
210;0.0;0.319;
211;0.0;0.329;
212;0.0;0.346;
213;0.0;0.28;
214;0.0;0.299;
215;0.0;0.297;
216;0.0;0.304;
217;0.0;0.307;
218;0.0;0.344;
219;0.0;0.343;
220;0.0;0.294;
221;0.0;0.275;
222;0.0;0.319;
223;0.0;0.352;
224;0.0;0.34;
225;0.0;0.312;
226;0.0;0.378;
227;0.0;0.305;
228;0.0;0.36;
229;0.0;0.327;
230;0.0;0.398;
231;0.0;0.316;
232;0.0;0.296;
233;0.0;0.301;
234;0.0;0.33;
235;0.0;0.322;
236;0.0;0.298;
237;0.0;0.317;
238;0.0;0.306;
239;0.0;0.322;
240;0.0;0.335;
241;0.0;0.327;
242;0.0;0.311;
243;0.0;0.297;
244;0.0;0.299;
245;0.0;0.324;
246;0.0;0.322;
247;0.0;0.295;
248;0.0;0.297;
249;0.0;0.353;
250;0.0;0.342;
251;0.0;0.33;
252;0.0;0.313;
253;0.0;0.327;
254;0.0;0.348;
255;0.0;0.325;
256;0.0;0.293;
257;0.0;0.301;
258;0.0;0.314;
259;0.0;0.346;
260;0.0;0.309;
261;0.0;0.291;
262;0.0;0.294;
263;0.0;0.264;
264;0.0;0.325;
265;0.0;0.314;
266;0.0;0.334;
267;0.0;0.302;
268;0.0;0.286;
269;0.0;0.295;
270;0.0;0.298;
271;0.0;0.302;
272;0.0;0.302;
273;0.0;0.345;
274;0.0;0.299;
275;0.0;0.262;
276;0.0;0.301;
277;0.0;0.339;
278;0.0;0.343;
279;0.0;0.301;
280;0.0;0.359;
281;0.0;0.297;
282;0.0;0.351;
283;0.0;0.303;
284;0.0;0.357;
285;0.0;0.326;
286;0.0;0.294;
287;0.0;0.305;
288;0.0;0.312;
289;0.0;0.327;
290;0.0;0.288;
291;0.0;0.3;
292;0.0;0.294;
293;0.0;0.325;
294;0.0;0.347;
295;0.0;0.327;
296;0.0;0.329;
297;0.0;0.298;
298;0.0;0.308;
299;0.0;0.312;
