nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.302;
193;0.0;0.336;
194;0.0;0.287;
195;0.0;0.338;
196;0.0;0.332;
197;0.0;0.3;
198;0.0;0.292;
199;0.0;0.314;
200;0.0;0.343;
201;0.0;0.332;
202;0.0;0.295;
203;0.0;0.317;
204;0.0;0.344;
205;0.0;0.34;
206;0.0;0.323;
207;0.0;0.287;
208;0.0;0.318;
209;0.0;0.308;
210;0.0;0.316;
211;0.0;0.327;
212;0.0;0.35;
213;0.0;0.277;
214;0.0;0.289;
215;0.0;0.296;
216;0.0;0.301;
217;0.0;0.323;
218;0.0;0.343;
219;0.0;0.309;
220;0.0;0.293;
221;0.0;0.27;
222;0.0;0.299;
223;0.0;0.356;
224;0.0;0.358;
225;0.0;0.297;
226;0.0;0.348;
227;0.0;0.284;
228;0.0;0.332;
229;0.0;0.319;
230;0.0;0.382;
231;0.0;0.321;
232;0.0;0.32;
233;0.0;0.323;
234;0.0;0.328;
235;0.0;0.329;
236;0.0;0.294;
237;0.0;0.302;
238;0.0;0.312;
239;0.0;0.331;
240;0.0;0.324;
241;0.0;0.325;
242;0.0;0.324;
243;0.0;0.31;
244;0.0;0.287;
245;0.0;0.326;
246;0.0;0.321;
247;0.0;0.329;
248;0.0;0.303;
249;0.0;0.348;
250;0.0;0.344;
251;0.0;0.311;
252;0.0;0.303;
253;0.0;0.313;
254;0.0;0.346;
255;0.0;0.339;
256;0.0;0.3;
257;0.0;0.329;
258;0.0;0.335;
259;0.0;0.348;
260;0.0;0.339;
261;0.0;0.297;
262;0.0;0.309;
263;0.0;0.31;
264;0.0;0.336;
265;0.0;0.327;
266;0.0;0.35;
267;0.0;0.322;
268;0.0;0.279;
269;0.0;0.308;
270;0.0;0.311;
271;0.0;0.32;
272;0.0;0.327;
273;0.0;0.355;
274;0.0;0.321;
275;0.0;0.264;
276;0.0;0.296;
277;0.0;0.365;
278;0.0;0.365;
279;0.0;0.333;
280;0.0;0.326;
281;0.0;0.304;
282;0.0;0.35;
283;0.0;0.319;
284;0.0;0.399;
285;0.0;0.336;
286;0.0;0.321;
287;0.0;0.327;
288;0.0;0.336;
289;0.0;0.335;
290;0.0;0.299;
291;0.0;0.304;
292;0.0;0.313;
293;0.0;0.319;
294;0.0;0.336;
295;0.0;0.334;
296;0.0;0.338;
297;0.0;0.295;
298;0.0;0.3;
299;0.0;0.324;
