nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.403;
2;0.0;0.432;
3;0.0;0.409;
4;0.0;0.396;
5;0.0;0.399;
6;0.0;0.462;
7;0.0;0.453;
8;0.0;0.432;
9;0.0;0.456;
10;0.0;0.415;
11;0.0;0.425;
12;0.0;0.446;
13;0.0;0.473;
14;0.0;0.443;
15;0.0;0.433;
16;0.0;0.441;
17;0.0;0.452;
18;0.0;0.458;
19;0.0;0.423;
20;0.0;0.43;
21;0.0;0.416;
22;0.0;0.437;
23;0.0;0.437;
24;0.0;0.452;
25;0.0;0.406;
26;0.0;0.402;
27;0.0;0.41;
28;0.0;0.416;
29;0.0;0.428;
30;0.0;0.423;
31;0.0;0.438;
32;0.0;0.448;
33;0.0;0.43;
34;0.0;0.417;
35;0.0;0.392;
36;0.0;0.392;
37;0.0;0.439;
38;0.0;0.435;
39;0.0;0.391;
40;0.0;0.405;
41;0.0;0.419;
42;0.0;0.421;
43;0.0;0.402;
44;0.0;0.395;
45;0.0;0.38;
46;0.0;0.385;
47;0.0;0.376;
48;0.0;0.393;
49;0.0;0.412;
50;0.0;0.393;
51;0.0;0.345;
52;0.0;0.369;
53;0.0;0.34;
54;0.0;0.356;
55;0.0;0.363;
56;0.0;0.393;
57;0.0;0.352;
58;0.0;0.323;
59;0.0;0.343;
60;0.0;0.375;
61;0.0;0.389;
62;0.0;0.387;
63;0.0;0.339;
64;0.0;0.39;
65;0.0;0.368;
66;0.0;0.356;
67;0.0;0.416;
68;0.0;0.37;
69;0.0;0.387;
70;0.0;0.377;
71;0.0;0.381;
72;0.0;0.362;
73;0.0;0.354;
74;0.0;0.32;
75;0.0;0.346;
76;0.0;0.364;
77;0.0;0.389;
78;0.0;0.393;
79;0.0;0.364;
80;0.0;0.345;
81;0.0;0.366;
82;0.0;0.35;
83;0.0;0.375;
84;0.0;0.351;
85;0.0;0.375;
86;0.0;0.354;
87;0.0;0.385;
88;0.0;0.358;
89;0.0;0.356;
90;0.0;0.362;
91;0.0;0.364;
92;0.0;0.377;
93;0.0;0.347;
94;0.0;0.36;
95;0.0;0.356;
96;0.0;0.369;
97;0.0;0.371;
98;0.0;0.353;
99;0.0;0.32;
100;0.0;0.361;
101;0.0;0.328;
102;0.0;0.362;
103;0.0;0.378;
104;0.0;0.353;
105;0.0;0.312;
106;0.0;0.324;
107;0.0;0.312;
108;0.0;0.315;
109;0.0;0.334;
110;0.0;0.382;
111;0.0;0.31;
112;0.0;0.311;
113;0.0;0.308;
114;0.0;0.356;
115;0.0;0.403;
116;0.0;0.362;
117;0.0;0.317;
118;0.0;0.376;
119;0.0;0.351;
120;0.0;0.344;
121;0.0;0.39;
122;0.0;0.395;
123;0.0;0.359;
124;0.0;0.345;
125;0.0;0.377;
126;0.0;0.351;
127;0.0;0.345;
128;0.0;0.306;
129;0.0;0.347;
130;0.0;0.35;
131;0.0;0.366;
132;0.0;0.365;
133;0.0;0.362;
134;0.0;0.328;
135;0.0;0.353;
136;0.0;0.338;
137;0.0;0.376;
138;0.0;0.329;
139;0.0;0.386;
140;0.0;0.32;
141;0.0;0.369;
142;0.0;0.37;
143;0.0;0.361;
144;0.0;0.333;
145;0.0;0.357;
146;0.0;0.373;
147;0.0;0.342;
148;0.0;0.324;
149;0.0;0.36;
150;0.0;0.365;
151;0.0;0.353;
152;0.0;0.352;
153;0.0;0.313;
154;0.0;0.344;
155;0.0;0.331;
156;0.0;0.353;
157;0.0;0.366;
158;0.0;0.37;
159;0.0;0.319;
160;0.0;0.315;
161;0.0;0.317;
162;0.0;0.321;
163;0.0;0.326;
164;0.0;0.385;
165;0.0;0.317;
166;0.0;0.312;
167;0.0;0.3;
168;0.0;0.345;
169;0.0;0.405;
170;0.0;0.37;
171;0.0;0.308;
172;0.0;0.363;
173;0.0;0.333;
174;0.0;0.356;
175;0.0;0.398;
176;0.0;0.378;
177;0.0;0.348;
178;0.0;0.351;
179;0.0;0.361;
180;0.0;0.365;
181;0.0;0.344;
182;0.0;0.302;
183;0.0;0.314;
184;0.0;0.321;
185;0.0;0.346;
186;0.0;0.348;
187;0.0;0.349;
188;0.0;0.333;
189;0.0;0.326;
190;0.0;0.302;
191;0.0;0.363;
