nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.394;
2;0.0;0.424;
3;0.0;0.413;
4;0.0;0.412;
5;0.0;0.387;
6;0.0;0.424;
7;0.0;0.419;
8;0.0;0.375;
9;0.0;0.396;
10;0.0;0.379;
11;0.0;0.397;
12;0.0;0.393;
13;0.0;0.415;
14;0.0;0.393;
15;0.0;0.368;
16;0.0;0.369;
17;0.0;0.368;
18;0.0;0.377;
19;0.0;0.328;
20;0.0;0.315;
21;0.0;0.336;
22;0.0;0.34;
23;0.0;0.353;
24;0.0;0.348;
25;0.0;0.342;
26;0.0;0.32;
27;0.0;0.322;
28;0.0;0.327;
29;0.0;0.311;
30;0.0;0.304;
31;0.0;0.334;
32;0.0;0.344;
33;0.0;0.326;
34;0.0;0.326;
35;0.0;0.315;
36;0.0;0.296;
37;0.0;0.33;
38;0.0;0.32;
39;0.0;0.29;
40;0.0;0.323;
41;0.0;0.341;
42;0.0;0.355;
43;0.0;0.344;
44;0.0;0.324;
45;0.0;0.295;
46;0.0;0.298;
47;0.0;0.331;
48;0.0;0.352;
49;0.0;0.349;
50;0.0;0.324;
51;0.0;0.293;
52;0.0;0.312;
53;0.0;0.303;
54;0.0;0.313;
55;0.0;0.319;
56;0.0;0.361;
57;0.0;0.308;
58;0.0;0.272;
59;0.0;0.298;
60;0.0;0.326;
61;0.0;0.36;
62;0.0;0.325;
63;0.0;0.322;
64;0.0;0.352;
65;0.0;0.335;
66;0.0;0.327;
67;0.0;0.386;
68;0.0;0.337;
69;0.0;0.351;
70;0.0;0.32;
71;0.0;0.324;
72;0.0;0.33;
73;0.0;0.314;
74;0.0;0.302;
75;0.0;0.301;
76;0.0;0.322;
77;0.0;0.336;
78;0.0;0.325;
79;0.0;0.327;
80;0.0;0.285;
81;0.0;0.308;
82;0.0;0.299;
83;0.0;0.331;
84;0.0;0.309;
85;0.0;0.338;
86;0.0;0.321;
87;0.0;0.349;
88;0.0;0.337;
89;0.0;0.34;
90;0.0;0.325;
91;0.0;0.34;
92;0.0;0.324;
93;0.0;0.325;
94;0.0;0.328;
95;0.0;0.317;
96;0.0;0.346;
97;0.0;0.339;
98;0.0;0.301;
99;0.0;0.291;
100;0.0;0.311;
101;0.0;0.329;
102;0.0;0.343;
103;0.0;0.357;
104;0.0;0.318;
105;0.0;0.304;
106;0.0;0.31;
107;0.0;0.303;
108;0.0;0.307;
109;0.0;0.298;
110;0.0;0.364;
111;0.0;0.287;
112;0.0;0.283;
113;0.0;0.273;
114;0.0;0.308;
115;0.0;0.355;
116;0.0;0.304;
117;0.0;0.303;
118;0.0;0.359;
119;0.0;0.323;
120;0.0;0.319;
121;0.0;0.357;
122;0.0;0.338;
123;0.0;0.319;
124;0.0;0.292;
125;0.0;0.325;
126;0.0;0.323;
127;0.0;0.305;
128;0.0;0.287;
129;0.0;0.287;
130;0.0;0.309;
131;0.0;0.32;
132;0.0;0.291;
133;0.0;0.315;
134;0.0;0.279;
135;0.0;0.285;
136;0.0;0.292;
137;0.0;0.331;
138;0.0;0.282;
139;0.0;0.323;
140;0.0;0.298;
141;0.0;0.335;
142;0.0;0.343;
143;0.0;0.325;
144;0.0;0.313;
145;0.0;0.331;
146;0.0;0.31;
147;0.0;0.314;
148;0.0;0.305;
149;0.0;0.299;
150;0.0;0.322;
151;0.0;0.318;
152;0.0;0.295;
153;0.0;0.285;
154;0.0;0.302;
155;0.0;0.302;
156;0.0;0.322;
157;0.0;0.331;
158;0.0;0.313;
159;0.0;0.286;
160;0.0;0.3;
161;0.0;0.29;
162;0.0;0.311;
163;0.0;0.283;
164;0.0;0.339;
165;0.0;0.298;
166;0.0;0.281;
167;0.0;0.271;
168;0.0;0.282;
169;0.0;0.342;
170;0.0;0.307;
171;0.0;0.3;
172;0.0;0.364;
173;0.0;0.303;
174;0.0;0.309;
175;0.0;0.331;
176;0.0;0.347;
177;0.0;0.296;
178;0.0;0.298;
179;0.0;0.303;
180;0.0;0.303;
181;0.0;0.306;
182;0.0;0.274;
183;0.0;0.279;
184;0.0;0.287;
185;0.0;0.312;
186;0.0;0.294;
187;0.0;0.302;
188;0.0;0.276;
189;0.0;0.285;
190;0.0;0.274;
191;0.0;0.318;
