nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.415;
2;0.0;0.44;
3;0.0;0.403;
4;0.0;0.412;
5;0.0;0.397;
6;0.0;0.441;
7;0.0;0.439;
8;0.0;0.415;
9;0.0;0.438;
10;0.0;0.405;
11;0.0;0.398;
12;0.0;0.432;
13;0.0;0.458;
14;0.0;0.44;
15;0.0;0.408;
16;0.0;0.421;
17;0.0;0.433;
18;0.0;0.437;
19;0.0;0.409;
20;0.0;0.398;
21;0.0;0.433;
22;0.0;0.439;
23;0.0;0.427;
24;0.0;0.454;
25;0.0;0.436;
26;0.0;0.41;
27;0.0;0.42;
28;0.0;0.417;
29;0.0;0.411;
30;0.0;0.419;
31;0.0;0.454;
32;0.0;0.455;
33;0.0;0.448;
34;0.0;0.441;
35;0.0;0.436;
36;0.0;0.448;
37;0.0;0.454;
38;0.0;0.437;
39;0.0;0.405;
40;0.0;0.441;
41;0.0;0.465;
42;0.0;0.446;
43;0.0;0.452;
44;0.0;0.424;
45;0.0;0.415;
46;0.0;0.403;
47;0.0;0.421;
48;0.0;0.427;
49;0.0;0.434;
50;0.0;0.435;
51;0.0;0.383;
52;0.0;0.414;
53;0.0;0.408;
54;0.0;0.403;
55;0.0;0.423;
56;0.0;0.464;
57;0.0;0.397;
58;0.0;0.402;
59;0.0;0.403;
60;0.0;0.446;
61;0.0;0.419;
62;0.0;0.438;
63;0.0;0.407;
64;0.0;0.433;
65;0.0;0.377;
66;0.0;0.424;
67;0.0;0.469;
68;0.0;0.415;
69;0.0;0.43;
70;0.0;0.415;
71;0.0;0.435;
72;0.0;0.42;
73;0.0;0.421;
74;0.0;0.377;
75;0.0;0.416;
76;0.0;0.421;
77;0.0;0.416;
78;0.0;0.444;
79;0.0;0.408;
80;0.0;0.399;
81;0.0;0.407;
82;0.0;0.387;
83;0.0;0.388;
84;0.0;0.412;
85;0.0;0.418;
86;0.0;0.425;
87;0.0;0.419;
88;0.0;0.407;
89;0.0;0.387;
90;0.0;0.408;
91;0.0;0.395;
92;0.0;0.4;
93;0.0;0.377;
94;0.0;0.421;
95;0.0;0.402;
96;0.0;0.405;
97;0.0;0.411;
98;0.0;0.402;
99;0.0;0.337;
100;0.0;0.377;
101;0.0;0.379;
102;0.0;0.368;
103;0.0;0.391;
104;0.0;0.394;
105;0.0;0.352;
106;0.0;0.354;
107;0.0;0.328;
108;0.0;0.359;
109;0.0;0.359;
110;0.0;0.401;
111;0.0;0.328;
112;0.0;0.34;
113;0.0;0.317;
114;0.0;0.368;
115;0.0;0.368;
116;0.0;0.355;
117;0.0;0.337;
118;0.0;0.375;
119;0.0;0.331;
120;0.0;0.348;
121;0.0;0.389;
122;0.0;0.368;
123;0.0;0.377;
124;0.0;0.354;
125;0.0;0.38;
126;0.0;0.361;
127;0.0;0.352;
128;0.0;0.306;
129;0.0;0.361;
130;0.0;0.345;
131;0.0;0.37;
132;0.0;0.364;
133;0.0;0.352;
134;0.0;0.317;
135;0.0;0.361;
136;0.0;0.336;
137;0.0;0.314;
138;0.0;0.345;
139;0.0;0.381;
140;0.0;0.354;
141;0.0;0.361;
142;0.0;0.356;
143;0.0;0.336;
144;0.0;0.335;
145;0.0;0.346;
146;0.0;0.372;
147;0.0;0.36;
148;0.0;0.35;
149;0.0;0.345;
150;0.0;0.396;
151;0.0;0.336;
152;0.0;0.346;
153;0.0;0.308;
154;0.0;0.358;
155;0.0;0.343;
156;0.0;0.357;
157;0.0;0.357;
158;0.0;0.373;
159;0.0;0.326;
160;0.0;0.322;
161;0.0;0.314;
162;0.0;0.316;
163;0.0;0.335;
164;0.0;0.37;
165;0.0;0.299;
166;0.0;0.329;
167;0.0;0.285;
168;0.0;0.31;
169;0.0;0.35;
170;0.0;0.346;
171;0.0;0.322;
172;0.0;0.355;
173;0.0;0.32;
174;0.0;0.312;
175;0.0;0.364;
176;0.0;0.355;
177;0.0;0.34;
178;0.0;0.333;
179;0.0;0.34;
180;0.0;0.343;
181;0.0;0.322;
182;0.0;0.275;
183;0.0;0.32;
184;0.0;0.321;
185;0.0;0.331;
186;0.0;0.329;
187;0.0;0.344;
188;0.0;0.302;
189;0.0;0.338;
190;0.0;0.287;
191;0.0;0.308;
