nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.293;
193;0.0;0.311;
194;0.0;0.279;
195;0.0;0.335;
196;0.0;0.339;
197;0.0;0.327;
198;0.0;0.312;
199;0.0;0.322;
200;0.0;0.325;
201;0.0;0.326;
202;0.0;0.291;
203;0.0;0.3;
204;0.0;0.32;
205;0.0;0.323;
206;0.0;0.306;
207;0.0;0.284;
208;0.0;0.298;
209;0.0;0.297;
210;0.0;0.335;
211;0.0;0.343;
212;0.0;0.358;
213;0.0;0.283;
214;0.0;0.312;
215;0.0;0.291;
216;0.0;0.301;
217;0.0;0.292;
218;0.0;0.331;
219;0.0;0.332;
220;0.0;0.286;
221;0.0;0.281;
222;0.0;0.315;
223;0.0;0.338;
224;0.0;0.316;
225;0.0;0.285;
226;0.0;0.354;
227;0.0;0.283;
228;0.0;0.353;
229;0.0;0.314;
230;0.0;0.386;
231;0.0;0.315;
232;0.0;0.311;
233;0.0;0.313;
234;0.0;0.321;
235;0.0;0.326;
236;0.0;0.279;
237;0.0;0.292;
238;0.0;0.29;
239;0.0;0.319;
240;0.0;0.309;
241;0.0;0.315;
242;0.0;0.314;
243;0.0;0.293;
244;0.0;0.283;
245;0.0;0.321;
246;0.0;0.315;
247;0.0;0.3;
248;0.0;0.286;
249;0.0;0.348;
250;0.0;0.338;
251;0.0;0.33;
252;0.0;0.314;
253;0.0;0.317;
254;0.0;0.336;
255;0.0;0.332;
256;0.0;0.293;
257;0.0;0.303;
258;0.0;0.312;
259;0.0;0.345;
260;0.0;0.326;
261;0.0;0.309;
262;0.0;0.309;
263;0.0;0.298;
264;0.0;0.347;
265;0.0;0.329;
266;0.0;0.341;
267;0.0;0.305;
268;0.0;0.299;
269;0.0;0.293;
270;0.0;0.3;
271;0.0;0.304;
272;0.0;0.291;
273;0.0;0.351;
274;0.0;0.291;
275;0.0;0.27;
276;0.0;0.294;
277;0.0;0.346;
278;0.0;0.332;
279;0.0;0.299;
280;0.0;0.35;
281;0.0;0.303;
282;0.0;0.356;
283;0.0;0.324;
284;0.0;0.377;
285;0.0;0.327;
286;0.0;0.315;
287;0.0;0.313;
288;0.0;0.318;
289;0.0;0.334;
290;0.0;0.278;
291;0.0;0.298;
292;0.0;0.288;
293;0.0;0.301;
294;0.0;0.337;
295;0.0;0.306;
296;0.0;0.331;
297;0.0;0.285;
298;0.0;0.296;
299;0.0;0.306;
