nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.299;
193;0.0;0.306;
194;0.0;0.29;
195;0.0;0.334;
196;0.0;0.332;
197;0.0;0.321;
198;0.0;0.295;
199;0.0;0.322;
200;0.0;0.314;
201;0.0;0.32;
202;0.0;0.294;
203;0.0;0.269;
204;0.0;0.289;
205;0.0;0.32;
206;0.0;0.303;
207;0.0;0.285;
208;0.0;0.283;
209;0.0;0.293;
210;0.0;0.321;
211;0.0;0.327;
212;0.0;0.35;
213;0.0;0.282;
214;0.0;0.295;
215;0.0;0.286;
216;0.0;0.301;
217;0.0;0.298;
218;0.0;0.323;
219;0.0;0.315;
220;0.0;0.279;
221;0.0;0.266;
222;0.0;0.305;
223;0.0;0.325;
224;0.0;0.3;
225;0.0;0.289;
226;0.0;0.368;
227;0.0;0.301;
228;0.0;0.344;
229;0.0;0.304;
230;0.0;0.394;
231;0.0;0.319;
232;0.0;0.303;
233;0.0;0.297;
234;0.0;0.313;
235;0.0;0.318;
236;0.0;0.29;
237;0.0;0.306;
238;0.0;0.297;
239;0.0;0.326;
240;0.0;0.315;
241;0.0;0.318;
242;0.0;0.3;
243;0.0;0.294;
244;0.0;0.282;
245;0.0;0.323;
246;0.0;0.315;
247;0.0;0.288;
248;0.0;0.297;
249;0.0;0.349;
250;0.0;0.337;
251;0.0;0.313;
252;0.0;0.297;
253;0.0;0.31;
254;0.0;0.317;
255;0.0;0.322;
256;0.0;0.285;
257;0.0;0.293;
258;0.0;0.282;
259;0.0;0.329;
260;0.0;0.295;
261;0.0;0.293;
262;0.0;0.287;
263;0.0;0.277;
264;0.0;0.336;
265;0.0;0.323;
266;0.0;0.339;
267;0.0;0.304;
268;0.0;0.295;
269;0.0;0.279;
270;0.0;0.304;
271;0.0;0.308;
272;0.0;0.287;
273;0.0;0.342;
274;0.0;0.288;
275;0.0;0.259;
276;0.0;0.292;
277;0.0;0.318;
278;0.0;0.321;
279;0.0;0.306;
280;0.0;0.359;
281;0.0;0.319;
282;0.0;0.344;
283;0.0;0.3;
284;0.0;0.371;
285;0.0;0.315;
286;0.0;0.29;
287;0.0;0.301;
288;0.0;0.3;
289;0.0;0.312;
290;0.0;0.28;
291;0.0;0.294;
292;0.0;0.29;
293;0.0;0.306;
294;0.0;0.322;
295;0.0;0.303;
296;0.0;0.312;
297;0.0;0.269;
298;0.0;0.293;
299;0.0;0.3;
