nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.321;
193;0.0;0.344;
194;0.0;0.303;
195;0.0;0.345;
196;0.0;0.338;
197;0.0;0.338;
198;0.0;0.317;
199;0.0;0.351;
200;0.0;0.362;
201;0.0;0.345;
202;0.0;0.304;
203;0.0;0.33;
204;0.0;0.36;
205;0.0;0.345;
206;0.0;0.336;
207;0.0;0.311;
208;0.0;0.328;
209;0.0;0.319;
210;0.0;0.346;
211;0.0;0.363;
212;0.0;0.376;
213;0.0;0.298;
214;0.0;0.301;
215;0.0;0.312;
216;0.0;0.305;
217;0.0;0.302;
218;0.0;0.341;
219;0.0;0.337;
220;0.0;0.303;
221;0.0;0.29;
222;0.0;0.326;
223;0.0;0.371;
224;0.0;0.356;
225;0.0;0.311;
226;0.0;0.368;
227;0.0;0.306;
228;0.0;0.372;
229;0.0;0.329;
230;0.0;0.409;
231;0.0;0.324;
232;0.0;0.334;
233;0.0;0.322;
234;0.0;0.319;
235;0.0;0.326;
236;0.0;0.283;
237;0.0;0.308;
238;0.0;0.294;
239;0.0;0.332;
240;0.0;0.327;
241;0.0;0.335;
242;0.0;0.343;
243;0.0;0.297;
244;0.0;0.285;
245;0.0;0.34;
246;0.0;0.342;
247;0.0;0.336;
248;0.0;0.306;
249;0.0;0.353;
250;0.0;0.345;
251;0.0;0.339;
252;0.0;0.337;
253;0.0;0.343;
254;0.0;0.374;
255;0.0;0.343;
256;0.0;0.306;
257;0.0;0.334;
258;0.0;0.334;
259;0.0;0.342;
260;0.0;0.333;
261;0.0;0.303;
262;0.0;0.314;
263;0.0;0.303;
264;0.0;0.352;
265;0.0;0.348;
266;0.0;0.364;
267;0.0;0.314;
268;0.0;0.305;
269;0.0;0.313;
270;0.0;0.318;
271;0.0;0.317;
272;0.0;0.302;
273;0.0;0.353;
274;0.0;0.312;
275;0.0;0.263;
276;0.0;0.305;
277;0.0;0.367;
278;0.0;0.355;
279;0.0;0.321;
280;0.0;0.344;
281;0.0;0.319;
282;0.0;0.369;
283;0.0;0.336;
284;0.0;0.406;
285;0.0;0.337;
286;0.0;0.333;
287;0.0;0.335;
288;0.0;0.325;
289;0.0;0.346;
290;0.0;0.291;
291;0.0;0.31;
292;0.0;0.294;
293;0.0;0.325;
294;0.0;0.34;
295;0.0;0.331;
296;0.0;0.345;
297;0.0;0.285;
298;0.0;0.298;
299;0.0;0.321;
