nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.302;
193;0.0;0.321;
194;0.0;0.31;
195;0.0;0.36;
196;0.0;0.372;
197;0.0;0.336;
198;0.0;0.313;
199;0.0;0.337;
200;0.0;0.342;
201;0.0;0.339;
202;0.0;0.298;
203;0.0;0.305;
204;0.0;0.319;
205;0.0;0.334;
206;0.0;0.321;
207;0.0;0.297;
208;0.0;0.308;
209;0.0;0.298;
210;0.0;0.327;
211;0.0;0.339;
212;0.0;0.353;
213;0.0;0.289;
214;0.0;0.308;
215;0.0;0.302;
216;0.0;0.307;
217;0.0;0.296;
218;0.0;0.334;
219;0.0;0.33;
220;0.0;0.295;
221;0.0;0.292;
222;0.0;0.317;
223;0.0;0.344;
224;0.0;0.335;
225;0.0;0.312;
226;0.0;0.384;
227;0.0;0.306;
228;0.0;0.377;
229;0.0;0.311;
230;0.0;0.37;
231;0.0;0.317;
232;0.0;0.304;
233;0.0;0.303;
234;0.0;0.316;
235;0.0;0.312;
236;0.0;0.287;
237;0.0;0.317;
238;0.0;0.294;
239;0.0;0.32;
240;0.0;0.308;
241;0.0;0.313;
242;0.0;0.31;
243;0.0;0.281;
244;0.0;0.288;
245;0.0;0.319;
246;0.0;0.323;
247;0.0;0.301;
248;0.0;0.301;
249;0.0;0.365;
250;0.0;0.349;
251;0.0;0.32;
252;0.0;0.302;
253;0.0;0.311;
254;0.0;0.351;
255;0.0;0.333;
256;0.0;0.305;
257;0.0;0.312;
258;0.0;0.31;
259;0.0;0.342;
260;0.0;0.33;
261;0.0;0.298;
262;0.0;0.307;
263;0.0;0.289;
264;0.0;0.34;
265;0.0;0.345;
266;0.0;0.353;
267;0.0;0.308;
268;0.0;0.301;
269;0.0;0.296;
270;0.0;0.31;
271;0.0;0.299;
272;0.0;0.307;
273;0.0;0.355;
274;0.0;0.3;
275;0.0;0.281;
276;0.0;0.303;
277;0.0;0.354;
278;0.0;0.34;
279;0.0;0.315;
280;0.0;0.379;
281;0.0;0.328;
282;0.0;0.382;
283;0.0;0.326;
284;0.0;0.381;
285;0.0;0.336;
286;0.0;0.307;
287;0.0;0.327;
288;0.0;0.326;
289;0.0;0.323;
290;0.0;0.29;
291;0.0;0.302;
292;0.0;0.294;
293;0.0;0.305;
294;0.0;0.332;
295;0.0;0.309;
296;0.0;0.323;
297;0.0;0.274;
298;0.0;0.298;
299;0.0;0.315;
