nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.329;
193;0.0;0.367;
194;0.0;0.311;
195;0.0;0.372;
196;0.0;0.368;
197;0.0;0.345;
198;0.0;0.333;
199;0.0;0.36;
200;0.0;0.363;
201;0.0;0.366;
202;0.0;0.313;
203;0.0;0.329;
204;0.0;0.367;
205;0.0;0.355;
206;0.0;0.337;
207;0.0;0.303;
208;0.0;0.322;
209;0.0;0.324;
210;0.0;0.36;
211;0.0;0.353;
212;0.0;0.372;
213;0.0;0.299;
214;0.0;0.321;
215;0.0;0.329;
216;0.0;0.318;
217;0.0;0.326;
218;0.0;0.351;
219;0.0;0.329;
220;0.0;0.3;
221;0.0;0.295;
222;0.0;0.328;
223;0.0;0.365;
224;0.0;0.345;
225;0.0;0.322;
226;0.0;0.381;
227;0.0;0.308;
228;0.0;0.37;
229;0.0;0.335;
230;0.0;0.422;
231;0.0;0.328;
232;0.0;0.334;
233;0.0;0.339;
234;0.0;0.342;
235;0.0;0.339;
236;0.0;0.311;
237;0.0;0.318;
238;0.0;0.311;
239;0.0;0.344;
240;0.0;0.346;
241;0.0;0.335;
242;0.0;0.337;
243;0.0;0.313;
244;0.0;0.303;
245;0.0;0.348;
246;0.0;0.342;
247;0.0;0.323;
248;0.0;0.306;
249;0.0;0.369;
250;0.0;0.352;
251;0.0;0.332;
252;0.0;0.327;
253;0.0;0.348;
254;0.0;0.371;
255;0.0;0.358;
256;0.0;0.317;
257;0.0;0.333;
258;0.0;0.339;
259;0.0;0.356;
260;0.0;0.338;
261;0.0;0.321;
262;0.0;0.323;
263;0.0;0.319;
264;0.0;0.363;
265;0.0;0.336;
266;0.0;0.352;
267;0.0;0.317;
268;0.0;0.317;
269;0.0;0.309;
270;0.0;0.319;
271;0.0;0.32;
272;0.0;0.312;
273;0.0;0.363;
274;0.0;0.316;
275;0.0;0.278;
276;0.0;0.312;
277;0.0;0.352;
278;0.0;0.347;
279;0.0;0.32;
280;0.0;0.348;
281;0.0;0.314;
282;0.0;0.356;
283;0.0;0.338;
284;0.0;0.404;
285;0.0;0.339;
286;0.0;0.326;
287;0.0;0.34;
288;0.0;0.331;
289;0.0;0.341;
290;0.0;0.302;
291;0.0;0.298;
292;0.0;0.303;
293;0.0;0.327;
294;0.0;0.357;
295;0.0;0.322;
296;0.0;0.355;
297;0.0;0.311;
298;0.0;0.319;
299;0.0;0.326;
