nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.308;
193;0.0;0.34;
194;0.0;0.287;
195;0.0;0.341;
196;0.0;0.327;
197;0.0;0.305;
198;0.0;0.294;
199;0.0;0.306;
200;0.0;0.335;
201;0.0;0.325;
202;0.0;0.287;
203;0.0;0.313;
204;0.0;0.34;
205;0.0;0.336;
206;0.0;0.314;
207;0.0;0.283;
208;0.0;0.304;
209;0.0;0.299;
210;0.0;0.313;
211;0.0;0.323;
212;0.0;0.357;
213;0.0;0.288;
214;0.0;0.286;
215;0.0;0.299;
216;0.0;0.304;
217;0.0;0.323;
218;0.0;0.345;
219;0.0;0.313;
220;0.0;0.298;
221;0.0;0.261;
222;0.0;0.301;
223;0.0;0.366;
224;0.0;0.36;
225;0.0;0.299;
226;0.0;0.344;
227;0.0;0.283;
228;0.0;0.345;
229;0.0;0.303;
230;0.0;0.388;
231;0.0;0.325;
232;0.0;0.309;
233;0.0;0.322;
234;0.0;0.331;
235;0.0;0.326;
236;0.0;0.28;
237;0.0;0.293;
238;0.0;0.318;
239;0.0;0.327;
240;0.0;0.33;
241;0.0;0.33;
242;0.0;0.331;
243;0.0;0.313;
244;0.0;0.29;
245;0.0;0.328;
246;0.0;0.334;
247;0.0;0.334;
248;0.0;0.31;
249;0.0;0.342;
250;0.0;0.343;
251;0.0;0.316;
252;0.0;0.301;
253;0.0;0.313;
254;0.0;0.344;
255;0.0;0.346;
256;0.0;0.297;
257;0.0;0.332;
258;0.0;0.337;
259;0.0;0.35;
260;0.0;0.331;
261;0.0;0.297;
262;0.0;0.299;
263;0.0;0.305;
264;0.0;0.334;
265;0.0;0.324;
266;0.0;0.351;
267;0.0;0.318;
268;0.0;0.281;
269;0.0;0.305;
270;0.0;0.314;
271;0.0;0.319;
272;0.0;0.318;
273;0.0;0.342;
274;0.0;0.312;
275;0.0;0.259;
276;0.0;0.279;
277;0.0;0.355;
278;0.0;0.359;
279;0.0;0.326;
280;0.0;0.316;
281;0.0;0.306;
282;0.0;0.349;
283;0.0;0.313;
284;0.0;0.391;
285;0.0;0.338;
286;0.0;0.322;
287;0.0;0.328;
288;0.0;0.34;
289;0.0;0.343;
290;0.0;0.298;
291;0.0;0.3;
292;0.0;0.306;
293;0.0;0.324;
294;0.0;0.34;
295;0.0;0.331;
296;0.0;0.339;
297;0.0;0.301;
298;0.0;0.313;
299;0.0;0.327;
