nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.296;
193;0.0;0.301;
194;0.0;0.28;
195;0.0;0.339;
196;0.0;0.345;
197;0.0;0.301;
198;0.0;0.282;
199;0.0;0.305;
200;0.0;0.309;
201;0.0;0.317;
202;0.0;0.286;
203;0.0;0.289;
204;0.0;0.305;
205;0.0;0.313;
206;0.0;0.295;
207;0.0;0.281;
208;0.0;0.297;
209;0.0;0.287;
210;0.0;0.32;
211;0.0;0.322;
212;0.0;0.326;
213;0.0;0.275;
214;0.0;0.293;
215;0.0;0.283;
216;0.0;0.284;
217;0.0;0.294;
218;0.0;0.318;
219;0.0;0.314;
220;0.0;0.272;
221;0.0;0.262;
222;0.0;0.278;
223;0.0;0.322;
224;0.0;0.297;
225;0.0;0.276;
226;0.0;0.348;
227;0.0;0.277;
228;0.0;0.317;
229;0.0;0.298;
230;0.0;0.364;
231;0.0;0.294;
232;0.0;0.295;
233;0.0;0.292;
234;0.0;0.295;
235;0.0;0.313;
236;0.0;0.276;
237;0.0;0.299;
238;0.0;0.286;
239;0.0;0.31;
240;0.0;0.302;
241;0.0;0.302;
242;0.0;0.298;
243;0.0;0.279;
244;0.0;0.271;
245;0.0;0.304;
246;0.0;0.303;
247;0.0;0.27;
248;0.0;0.274;
249;0.0;0.334;
250;0.0;0.328;
251;0.0;0.296;
252;0.0;0.284;
253;0.0;0.306;
254;0.0;0.315;
255;0.0;0.312;
256;0.0;0.283;
257;0.0;0.282;
258;0.0;0.294;
259;0.0;0.336;
260;0.0;0.303;
261;0.0;0.292;
262;0.0;0.295;
263;0.0;0.283;
264;0.0;0.334;
265;0.0;0.326;
266;0.0;0.333;
267;0.0;0.291;
268;0.0;0.296;
269;0.0;0.283;
270;0.0;0.307;
271;0.0;0.307;
272;0.0;0.288;
273;0.0;0.342;
274;0.0;0.288;
275;0.0;0.263;
276;0.0;0.278;
277;0.0;0.302;
278;0.0;0.303;
279;0.0;0.285;
280;0.0;0.331;
281;0.0;0.283;
282;0.0;0.33;
283;0.0;0.297;
284;0.0;0.357;
285;0.0;0.312;
286;0.0;0.292;
287;0.0;0.297;
288;0.0;0.292;
289;0.0;0.311;
290;0.0;0.261;
291;0.0;0.278;
292;0.0;0.291;
293;0.0;0.291;
294;0.0;0.313;
295;0.0;0.298;
296;0.0;0.31;
297;0.0;0.259;
298;0.0;0.282;
299;0.0;0.286;
