nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.32;
193;0.0;0.333;
194;0.0;0.299;
195;0.0;0.351;
196;0.0;0.351;
197;0.0;0.338;
198;0.0;0.334;
199;0.0;0.344;
200;0.0;0.341;
201;0.0;0.34;
202;0.0;0.316;
203;0.0;0.318;
204;0.0;0.351;
205;0.0;0.341;
206;0.0;0.335;
207;0.0;0.308;
208;0.0;0.334;
209;0.0;0.316;
210;0.0;0.354;
211;0.0;0.366;
212;0.0;0.374;
213;0.0;0.306;
214;0.0;0.327;
215;0.0;0.32;
216;0.0;0.331;
217;0.0;0.318;
218;0.0;0.344;
219;0.0;0.346;
220;0.0;0.298;
221;0.0;0.288;
222;0.0;0.324;
223;0.0;0.363;
224;0.0;0.342;
225;0.0;0.309;
226;0.0;0.377;
227;0.0;0.311;
228;0.0;0.365;
229;0.0;0.325;
230;0.0;0.396;
231;0.0;0.334;
232;0.0;0.325;
233;0.0;0.334;
234;0.0;0.339;
235;0.0;0.335;
236;0.0;0.295;
237;0.0;0.317;
238;0.0;0.298;
239;0.0;0.344;
240;0.0;0.343;
241;0.0;0.334;
242;0.0;0.337;
243;0.0;0.305;
244;0.0;0.3;
245;0.0;0.33;
246;0.0;0.338;
247;0.0;0.314;
248;0.0;0.315;
249;0.0;0.366;
250;0.0;0.349;
251;0.0;0.34;
252;0.0;0.351;
253;0.0;0.34;
254;0.0;0.367;
255;0.0;0.33;
256;0.0;0.324;
257;0.0;0.321;
258;0.0;0.342;
259;0.0;0.357;
260;0.0;0.349;
261;0.0;0.331;
262;0.0;0.311;
263;0.0;0.318;
264;0.0;0.357;
265;0.0;0.352;
266;0.0;0.352;
267;0.0;0.321;
268;0.0;0.31;
269;0.0;0.312;
270;0.0;0.313;
271;0.0;0.318;
272;0.0;0.317;
273;0.0;0.371;
274;0.0;0.321;
275;0.0;0.283;
276;0.0;0.296;
277;0.0;0.356;
278;0.0;0.342;
279;0.0;0.327;
280;0.0;0.356;
281;0.0;0.333;
282;0.0;0.371;
283;0.0;0.331;
284;0.0;0.405;
285;0.0;0.35;
286;0.0;0.317;
287;0.0;0.338;
288;0.0;0.344;
289;0.0;0.34;
290;0.0;0.297;
291;0.0;0.307;
292;0.0;0.311;
293;0.0;0.317;
294;0.0;0.35;
295;0.0;0.328;
296;0.0;0.35;
297;0.0;0.299;
298;0.0;0.308;
299;0.0;0.325;
