nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.311;
193;0.0;0.334;
194;0.0;0.301;
195;0.0;0.355;
196;0.0;0.356;
197;0.0;0.342;
198;0.0;0.334;
199;0.0;0.342;
200;0.0;0.335;
201;0.0;0.334;
202;0.0;0.297;
203;0.0;0.314;
204;0.0;0.346;
205;0.0;0.344;
206;0.0;0.324;
207;0.0;0.313;
208;0.0;0.312;
209;0.0;0.301;
210;0.0;0.34;
211;0.0;0.346;
212;0.0;0.366;
213;0.0;0.291;
214;0.0;0.309;
215;0.0;0.304;
216;0.0;0.309;
217;0.0;0.307;
218;0.0;0.332;
219;0.0;0.324;
220;0.0;0.288;
221;0.0;0.269;
222;0.0;0.305;
223;0.0;0.326;
224;0.0;0.32;
225;0.0;0.303;
226;0.0;0.363;
227;0.0;0.293;
228;0.0;0.361;
229;0.0;0.314;
230;0.0;0.399;
231;0.0;0.303;
232;0.0;0.314;
233;0.0;0.313;
234;0.0;0.314;
235;0.0;0.33;
236;0.0;0.294;
237;0.0;0.302;
238;0.0;0.294;
239;0.0;0.327;
240;0.0;0.316;
241;0.0;0.309;
242;0.0;0.317;
243;0.0;0.303;
244;0.0;0.291;
245;0.0;0.32;
246;0.0;0.317;
247;0.0;0.3;
248;0.0;0.288;
249;0.0;0.341;
250;0.0;0.337;
251;0.0;0.328;
252;0.0;0.316;
253;0.0;0.305;
254;0.0;0.335;
255;0.0;0.328;
256;0.0;0.302;
257;0.0;0.3;
258;0.0;0.306;
259;0.0;0.341;
260;0.0;0.322;
261;0.0;0.311;
262;0.0;0.29;
263;0.0;0.284;
264;0.0;0.333;
265;0.0;0.328;
266;0.0;0.344;
267;0.0;0.296;
268;0.0;0.296;
269;0.0;0.296;
270;0.0;0.288;
271;0.0;0.297;
272;0.0;0.29;
273;0.0;0.343;
274;0.0;0.285;
275;0.0;0.254;
276;0.0;0.289;
277;0.0;0.324;
278;0.0;0.322;
279;0.0;0.306;
280;0.0;0.34;
281;0.0;0.311;
282;0.0;0.354;
283;0.0;0.306;
284;0.0;0.383;
285;0.0;0.328;
286;0.0;0.297;
287;0.0;0.308;
288;0.0;0.298;
289;0.0;0.322;
290;0.0;0.276;
291;0.0;0.29;
292;0.0;0.292;
293;0.0;0.298;
294;0.0;0.321;
295;0.0;0.296;
296;0.0;0.326;
297;0.0;0.273;
298;0.0;0.282;
299;0.0;0.305;
