nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.32;
193;0.0;0.343;
194;0.0;0.301;
195;0.0;0.354;
196;0.0;0.345;
197;0.0;0.319;
198;0.0;0.3;
199;0.0;0.335;
200;0.0;0.338;
201;0.0;0.336;
202;0.0;0.29;
203;0.0;0.317;
204;0.0;0.354;
205;0.0;0.343;
206;0.0;0.327;
207;0.0;0.297;
208;0.0;0.324;
209;0.0;0.318;
210;0.0;0.321;
211;0.0;0.342;
212;0.0;0.37;
213;0.0;0.292;
214;0.0;0.298;
215;0.0;0.311;
216;0.0;0.32;
217;0.0;0.32;
218;0.0;0.347;
219;0.0;0.319;
220;0.0;0.308;
221;0.0;0.271;
222;0.0;0.318;
223;0.0;0.378;
224;0.0;0.36;
225;0.0;0.306;
226;0.0;0.352;
227;0.0;0.29;
228;0.0;0.354;
229;0.0;0.332;
230;0.0;0.397;
231;0.0;0.323;
232;0.0;0.32;
233;0.0;0.331;
234;0.0;0.337;
235;0.0;0.329;
236;0.0;0.292;
237;0.0;0.304;
238;0.0;0.306;
239;0.0;0.335;
240;0.0;0.334;
241;0.0;0.334;
242;0.0;0.335;
243;0.0;0.315;
244;0.0;0.281;
245;0.0;0.346;
246;0.0;0.331;
247;0.0;0.328;
248;0.0;0.306;
249;0.0;0.342;
250;0.0;0.34;
251;0.0;0.326;
252;0.0;0.316;
253;0.0;0.326;
254;0.0;0.354;
255;0.0;0.353;
256;0.0;0.297;
257;0.0;0.343;
258;0.0;0.336;
259;0.0;0.357;
260;0.0;0.342;
261;0.0;0.309;
262;0.0;0.319;
263;0.0;0.309;
264;0.0;0.351;
265;0.0;0.338;
266;0.0;0.358;
267;0.0;0.327;
268;0.0;0.296;
269;0.0;0.313;
270;0.0;0.305;
271;0.0;0.319;
272;0.0;0.314;
273;0.0;0.351;
274;0.0;0.31;
275;0.0;0.27;
276;0.0;0.297;
277;0.0;0.355;
278;0.0;0.357;
279;0.0;0.333;
280;0.0;0.334;
281;0.0;0.312;
282;0.0;0.352;
283;0.0;0.326;
284;0.0;0.389;
285;0.0;0.337;
286;0.0;0.326;
287;0.0;0.32;
288;0.0;0.328;
289;0.0;0.342;
290;0.0;0.292;
291;0.0;0.295;
292;0.0;0.302;
293;0.0;0.321;
294;0.0;0.336;
295;0.0;0.331;
296;0.0;0.346;
297;0.0;0.293;
298;0.0;0.298;
299;0.0;0.319;
