nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.315;
193;0.0;0.344;
194;0.0;0.302;
195;0.0;0.342;
196;0.0;0.329;
197;0.0;0.301;
198;0.0;0.297;
199;0.0;0.33;
200;0.0;0.346;
201;0.0;0.344;
202;0.0;0.322;
203;0.0;0.331;
204;0.0;0.348;
205;0.0;0.331;
206;0.0;0.326;
207;0.0;0.283;
208;0.0;0.332;
209;0.0;0.322;
210;0.0;0.318;
211;0.0;0.325;
212;0.0;0.361;
213;0.0;0.288;
214;0.0;0.299;
215;0.0;0.294;
216;0.0;0.286;
217;0.0;0.318;
218;0.0;0.328;
219;0.0;0.297;
220;0.0;0.285;
221;0.0;0.266;
222;0.0;0.277;
223;0.0;0.319;
224;0.0;0.332;
225;0.0;0.282;
226;0.0;0.353;
227;0.0;0.284;
228;0.0;0.322;
229;0.0;0.298;
230;0.0;0.362;
231;0.0;0.316;
232;0.0;0.322;
233;0.0;0.328;
234;0.0;0.313;
235;0.0;0.326;
236;0.0;0.245;
237;0.0;0.294;
238;0.0;0.295;
239;0.0;0.315;
240;0.0;0.316;
241;0.0;0.31;
242;0.0;0.313;
243;0.0;0.298;
244;0.0;0.271;
245;0.0;0.291;
246;0.0;0.299;
247;0.0;0.316;
248;0.0;0.291;
249;0.0;0.337;
250;0.0;0.31;
251;0.0;0.282;
252;0.0;0.297;
253;0.0;0.293;
254;0.0;0.348;
255;0.0;0.326;
256;0.0;0.3;
257;0.0;0.295;
258;0.0;0.324;
259;0.0;0.324;
260;0.0;0.316;
261;0.0;0.28;
262;0.0;0.301;
263;0.0;0.311;
264;0.0;0.317;
265;0.0;0.303;
266;0.0;0.332;
267;0.0;0.298;
268;0.0;0.277;
269;0.0;0.277;
270;0.0;0.288;
271;0.0;0.3;
272;0.0;0.287;
273;0.0;0.319;
274;0.0;0.269;
275;0.0;0.249;
276;0.0;0.259;
277;0.0;0.303;
278;0.0;0.324;
279;0.0;0.284;
280;0.0;0.315;
281;0.0;0.284;
282;0.0;0.308;
283;0.0;0.281;
284;0.0;0.343;
285;0.0;0.298;
286;0.0;0.316;
287;0.0;0.315;
288;0.0;0.302;
289;0.0;0.322;
290;0.0;0.248;
291;0.0;0.259;
292;0.0;0.297;
293;0.0;0.286;
294;0.0;0.318;
295;0.0;0.3;
296;0.0;0.314;
297;0.0;0.263;
298;0.0;0.28;
299;0.0;0.276;
