nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.294;
193;0.0;0.311;
194;0.0;0.289;
195;0.0;0.32;
196;0.0;0.346;
197;0.0;0.308;
198;0.0;0.296;
199;0.0;0.32;
200;0.0;0.316;
201;0.0;0.307;
202;0.0;0.289;
203;0.0;0.298;
204;0.0;0.334;
205;0.0;0.335;
206;0.0;0.314;
207;0.0;0.305;
208;0.0;0.306;
209;0.0;0.305;
210;0.0;0.33;
211;0.0;0.34;
212;0.0;0.36;
213;0.0;0.273;
214;0.0;0.298;
215;0.0;0.301;
216;0.0;0.296;
217;0.0;0.297;
218;0.0;0.326;
219;0.0;0.332;
220;0.0;0.274;
221;0.0;0.272;
222;0.0;0.301;
223;0.0;0.327;
224;0.0;0.326;
225;0.0;0.304;
226;0.0;0.379;
227;0.0;0.301;
228;0.0;0.361;
229;0.0;0.316;
230;0.0;0.371;
231;0.0;0.309;
232;0.0;0.299;
233;0.0;0.309;
234;0.0;0.302;
235;0.0;0.312;
236;0.0;0.271;
237;0.0;0.304;
238;0.0;0.283;
239;0.0;0.303;
240;0.0;0.307;
241;0.0;0.299;
242;0.0;0.296;
243;0.0;0.276;
244;0.0;0.285;
245;0.0;0.307;
246;0.0;0.312;
247;0.0;0.288;
248;0.0;0.296;
249;0.0;0.334;
250;0.0;0.336;
251;0.0;0.307;
252;0.0;0.302;
253;0.0;0.303;
254;0.0;0.318;
255;0.0;0.303;
256;0.0;0.287;
257;0.0;0.287;
258;0.0;0.301;
259;0.0;0.333;
260;0.0;0.311;
261;0.0;0.294;
262;0.0;0.29;
263;0.0;0.288;
264;0.0;0.346;
265;0.0;0.329;
266;0.0;0.346;
267;0.0;0.303;
268;0.0;0.287;
269;0.0;0.291;
270;0.0;0.302;
271;0.0;0.298;
272;0.0;0.3;
273;0.0;0.34;
274;0.0;0.289;
275;0.0;0.254;
276;0.0;0.29;
277;0.0;0.333;
278;0.0;0.344;
279;0.0;0.303;
280;0.0;0.366;
281;0.0;0.323;
282;0.0;0.357;
283;0.0;0.319;
284;0.0;0.377;
285;0.0;0.331;
286;0.0;0.292;
287;0.0;0.312;
288;0.0;0.31;
289;0.0;0.326;
290;0.0;0.284;
291;0.0;0.295;
292;0.0;0.288;
293;0.0;0.3;
294;0.0;0.328;
295;0.0;0.304;
296;0.0;0.312;
297;0.0;0.271;
298;0.0;0.295;
299;0.0;0.308;
