nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.328;
193;0.0;0.337;
194;0.0;0.295;
195;0.0;0.337;
196;0.0;0.34;
197;0.0;0.333;
198;0.0;0.303;
199;0.0;0.334;
200;0.0;0.341;
201;0.0;0.343;
202;0.0;0.293;
203;0.0;0.32;
204;0.0;0.344;
205;0.0;0.335;
206;0.0;0.327;
207;0.0;0.302;
208;0.0;0.32;
209;0.0;0.318;
210;0.0;0.329;
211;0.0;0.345;
212;0.0;0.356;
213;0.0;0.296;
214;0.0;0.301;
215;0.0;0.302;
216;0.0;0.321;
217;0.0;0.313;
218;0.0;0.335;
219;0.0;0.33;
220;0.0;0.292;
221;0.0;0.27;
222;0.0;0.314;
223;0.0;0.36;
224;0.0;0.349;
225;0.0;0.3;
226;0.0;0.362;
227;0.0;0.303;
228;0.0;0.358;
229;0.0;0.327;
230;0.0;0.387;
231;0.0;0.327;
232;0.0;0.317;
233;0.0;0.323;
234;0.0;0.329;
235;0.0;0.334;
236;0.0;0.277;
237;0.0;0.294;
238;0.0;0.29;
239;0.0;0.323;
240;0.0;0.323;
241;0.0;0.325;
242;0.0;0.333;
243;0.0;0.3;
244;0.0;0.278;
245;0.0;0.328;
246;0.0;0.332;
247;0.0;0.327;
248;0.0;0.305;
249;0.0;0.337;
250;0.0;0.331;
251;0.0;0.324;
252;0.0;0.309;
253;0.0;0.319;
254;0.0;0.344;
255;0.0;0.333;
256;0.0;0.298;
257;0.0;0.319;
258;0.0;0.326;
259;0.0;0.339;
260;0.0;0.327;
261;0.0;0.299;
262;0.0;0.313;
263;0.0;0.303;
264;0.0;0.35;
265;0.0;0.343;
266;0.0;0.358;
267;0.0;0.317;
268;0.0;0.296;
269;0.0;0.32;
270;0.0;0.31;
271;0.0;0.315;
272;0.0;0.301;
273;0.0;0.349;
274;0.0;0.298;
275;0.0;0.254;
276;0.0;0.299;
277;0.0;0.353;
278;0.0;0.343;
279;0.0;0.317;
280;0.0;0.339;
281;0.0;0.311;
282;0.0;0.353;
283;0.0;0.322;
284;0.0;0.391;
285;0.0;0.326;
286;0.0;0.318;
287;0.0;0.318;
288;0.0;0.319;
289;0.0;0.326;
290;0.0;0.282;
291;0.0;0.292;
292;0.0;0.293;
293;0.0;0.311;
294;0.0;0.33;
295;0.0;0.312;
296;0.0;0.325;
297;0.0;0.276;
298;0.0;0.291;
299;0.0;0.308;
