nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.283;
193;0.0;0.319;
194;0.0;0.265;
195;0.0;0.329;
196;0.0;0.307;
197;0.0;0.288;
198;0.0;0.281;
199;0.0;0.31;
200;0.0;0.327;
201;0.0;0.324;
202;0.0;0.289;
203;0.0;0.305;
204;0.0;0.325;
205;0.0;0.309;
206;0.0;0.316;
207;0.0;0.276;
208;0.0;0.314;
209;0.0;0.301;
210;0.0;0.297;
211;0.0;0.311;
212;0.0;0.336;
213;0.0;0.27;
214;0.0;0.275;
215;0.0;0.277;
216;0.0;0.27;
217;0.0;0.306;
218;0.0;0.323;
219;0.0;0.282;
220;0.0;0.27;
221;0.0;0.252;
222;0.0;0.273;
223;0.0;0.319;
224;0.0;0.331;
225;0.0;0.275;
226;0.0;0.337;
227;0.0;0.256;
228;0.0;0.3;
229;0.0;0.286;
230;0.0;0.363;
231;0.0;0.29;
232;0.0;0.292;
233;0.0;0.309;
234;0.0;0.313;
235;0.0;0.309;
236;0.0;0.257;
237;0.0;0.288;
238;0.0;0.287;
239;0.0;0.313;
240;0.0;0.31;
241;0.0;0.306;
242;0.0;0.319;
243;0.0;0.285;
244;0.0;0.261;
245;0.0;0.301;
246;0.0;0.285;
247;0.0;0.309;
248;0.0;0.278;
249;0.0;0.326;
250;0.0;0.311;
251;0.0;0.281;
252;0.0;0.283;
253;0.0;0.296;
254;0.0;0.324;
255;0.0;0.319;
256;0.0;0.281;
257;0.0;0.319;
258;0.0;0.313;
259;0.0;0.333;
260;0.0;0.323;
261;0.0;0.285;
262;0.0;0.294;
263;0.0;0.304;
264;0.0;0.319;
265;0.0;0.302;
266;0.0;0.324;
267;0.0;0.286;
268;0.0;0.266;
269;0.0;0.285;
270;0.0;0.269;
271;0.0;0.311;
272;0.0;0.292;
273;0.0;0.319;
274;0.0;0.282;
275;0.0;0.241;
276;0.0;0.267;
277;0.0;0.318;
278;0.0;0.348;
279;0.0;0.309;
280;0.0;0.305;
281;0.0;0.287;
282;0.0;0.305;
283;0.0;0.284;
284;0.0;0.365;
285;0.0;0.308;
286;0.0;0.304;
287;0.0;0.308;
288;0.0;0.309;
289;0.0;0.328;
290;0.0;0.275;
291;0.0;0.268;
292;0.0;0.295;
293;0.0;0.297;
294;0.0;0.321;
295;0.0;0.304;
296;0.0;0.321;
297;0.0;0.27;
298;0.0;0.286;
299;0.0;0.289;
