nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.295;
193;0.0;0.323;
194;0.0;0.294;
195;0.0;0.341;
196;0.0;0.347;
197;0.0;0.332;
198;0.0;0.305;
199;0.0;0.325;
200;0.0;0.318;
201;0.0;0.336;
202;0.0;0.295;
203;0.0;0.305;
204;0.0;0.326;
205;0.0;0.336;
206;0.0;0.317;
207;0.0;0.291;
208;0.0;0.295;
209;0.0;0.302;
210;0.0;0.324;
211;0.0;0.335;
212;0.0;0.35;
213;0.0;0.278;
214;0.0;0.295;
215;0.0;0.287;
216;0.0;0.286;
217;0.0;0.297;
218;0.0;0.324;
219;0.0;0.325;
220;0.0;0.299;
221;0.0;0.273;
222;0.0;0.32;
223;0.0;0.357;
224;0.0;0.329;
225;0.0;0.309;
226;0.0;0.367;
227;0.0;0.301;
228;0.0;0.376;
229;0.0;0.321;
230;0.0;0.387;
231;0.0;0.306;
232;0.0;0.307;
233;0.0;0.31;
234;0.0;0.323;
235;0.0;0.324;
236;0.0;0.279;
237;0.0;0.306;
238;0.0;0.286;
239;0.0;0.307;
240;0.0;0.321;
241;0.0;0.325;
242;0.0;0.328;
243;0.0;0.284;
244;0.0;0.282;
245;0.0;0.328;
246;0.0;0.323;
247;0.0;0.289;
248;0.0;0.289;
249;0.0;0.333;
250;0.0;0.335;
251;0.0;0.315;
252;0.0;0.3;
253;0.0;0.327;
254;0.0;0.335;
255;0.0;0.321;
256;0.0;0.294;
257;0.0;0.308;
258;0.0;0.317;
259;0.0;0.344;
260;0.0;0.312;
261;0.0;0.31;
262;0.0;0.313;
263;0.0;0.285;
264;0.0;0.345;
265;0.0;0.339;
266;0.0;0.342;
267;0.0;0.308;
268;0.0;0.298;
269;0.0;0.306;
270;0.0;0.295;
271;0.0;0.303;
272;0.0;0.297;
273;0.0;0.349;
274;0.0;0.311;
275;0.0;0.279;
276;0.0;0.308;
277;0.0;0.362;
278;0.0;0.341;
279;0.0;0.313;
280;0.0;0.348;
281;0.0;0.32;
282;0.0;0.363;
283;0.0;0.319;
284;0.0;0.392;
285;0.0;0.329;
286;0.0;0.301;
287;0.0;0.322;
288;0.0;0.325;
289;0.0;0.329;
290;0.0;0.282;
291;0.0;0.294;
292;0.0;0.301;
293;0.0;0.306;
294;0.0;0.347;
295;0.0;0.319;
296;0.0;0.324;
297;0.0;0.281;
298;0.0;0.298;
299;0.0;0.309;
