nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.314;
193;0.0;0.329;
194;0.0;0.31;
195;0.0;0.358;
196;0.0;0.363;
197;0.0;0.35;
198;0.0;0.329;
199;0.0;0.351;
200;0.0;0.347;
201;0.0;0.347;
202;0.0;0.313;
203;0.0;0.317;
204;0.0;0.336;
205;0.0;0.338;
206;0.0;0.334;
207;0.0;0.308;
208;0.0;0.321;
209;0.0;0.318;
210;0.0;0.351;
211;0.0;0.358;
212;0.0;0.363;
213;0.0;0.312;
214;0.0;0.319;
215;0.0;0.31;
216;0.0;0.323;
217;0.0;0.314;
218;0.0;0.347;
219;0.0;0.341;
220;0.0;0.304;
221;0.0;0.286;
222;0.0;0.318;
223;0.0;0.37;
224;0.0;0.334;
225;0.0;0.306;
226;0.0;0.385;
227;0.0;0.298;
228;0.0;0.366;
229;0.0;0.317;
230;0.0;0.408;
231;0.0;0.325;
232;0.0;0.317;
233;0.0;0.322;
234;0.0;0.33;
235;0.0;0.33;
236;0.0;0.294;
237;0.0;0.322;
238;0.0;0.319;
239;0.0;0.349;
240;0.0;0.338;
241;0.0;0.329;
242;0.0;0.334;
243;0.0;0.299;
244;0.0;0.289;
245;0.0;0.339;
246;0.0;0.337;
247;0.0;0.313;
248;0.0;0.307;
249;0.0;0.364;
250;0.0;0.348;
251;0.0;0.341;
252;0.0;0.338;
253;0.0;0.344;
254;0.0;0.349;
255;0.0;0.338;
256;0.0;0.297;
257;0.0;0.309;
258;0.0;0.312;
259;0.0;0.345;
260;0.0;0.339;
261;0.0;0.319;
262;0.0;0.316;
263;0.0;0.31;
264;0.0;0.358;
265;0.0;0.355;
266;0.0;0.365;
267;0.0;0.322;
268;0.0;0.302;
269;0.0;0.295;
270;0.0;0.308;
271;0.0;0.323;
272;0.0;0.312;
273;0.0;0.369;
274;0.0;0.306;
275;0.0;0.283;
276;0.0;0.301;
277;0.0;0.356;
278;0.0;0.336;
279;0.0;0.315;
280;0.0;0.355;
281;0.0;0.304;
282;0.0;0.362;
283;0.0;0.319;
284;0.0;0.368;
285;0.0;0.333;
286;0.0;0.308;
287;0.0;0.324;
288;0.0;0.317;
289;0.0;0.33;
290;0.0;0.289;
291;0.0;0.304;
292;0.0;0.302;
293;0.0;0.321;
294;0.0;0.358;
295;0.0;0.317;
296;0.0;0.342;
297;0.0;0.28;
298;0.0;0.302;
299;0.0;0.313;
