nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.323;
193;0.0;0.345;
194;0.0;0.32;
195;0.0;0.358;
196;0.0;0.353;
197;0.0;0.341;
198;0.0;0.325;
199;0.0;0.345;
200;0.0;0.354;
201;0.0;0.346;
202;0.0;0.316;
203;0.0;0.328;
204;0.0;0.357;
205;0.0;0.334;
206;0.0;0.341;
207;0.0;0.31;
208;0.0;0.32;
209;0.0;0.316;
210;0.0;0.35;
211;0.0;0.356;
212;0.0;0.36;
213;0.0;0.29;
214;0.0;0.32;
215;0.0;0.316;
216;0.0;0.318;
217;0.0;0.312;
218;0.0;0.337;
219;0.0;0.325;
220;0.0;0.29;
221;0.0;0.282;
222;0.0;0.324;
223;0.0;0.366;
224;0.0;0.335;
225;0.0;0.309;
226;0.0;0.364;
227;0.0;0.295;
228;0.0;0.348;
229;0.0;0.319;
230;0.0;0.402;
231;0.0;0.316;
232;0.0;0.322;
233;0.0;0.325;
234;0.0;0.332;
235;0.0;0.334;
236;0.0;0.295;
237;0.0;0.313;
238;0.0;0.31;
239;0.0;0.335;
240;0.0;0.331;
241;0.0;0.313;
242;0.0;0.334;
243;0.0;0.297;
244;0.0;0.294;
245;0.0;0.335;
246;0.0;0.329;
247;0.0;0.315;
248;0.0;0.298;
249;0.0;0.364;
250;0.0;0.343;
251;0.0;0.339;
252;0.0;0.327;
253;0.0;0.332;
254;0.0;0.353;
255;0.0;0.337;
256;0.0;0.296;
257;0.0;0.312;
258;0.0;0.332;
259;0.0;0.34;
260;0.0;0.33;
261;0.0;0.302;
262;0.0;0.302;
263;0.0;0.297;
264;0.0;0.343;
265;0.0;0.345;
266;0.0;0.348;
267;0.0;0.302;
268;0.0;0.303;
269;0.0;0.302;
270;0.0;0.322;
271;0.0;0.322;
272;0.0;0.311;
273;0.0;0.353;
274;0.0;0.298;
275;0.0;0.279;
276;0.0;0.304;
277;0.0;0.347;
278;0.0;0.338;
279;0.0;0.308;
280;0.0;0.337;
281;0.0;0.307;
282;0.0;0.341;
283;0.0;0.316;
284;0.0;0.39;
285;0.0;0.328;
286;0.0;0.315;
287;0.0;0.319;
288;0.0;0.325;
289;0.0;0.343;
290;0.0;0.297;
291;0.0;0.302;
292;0.0;0.305;
293;0.0;0.321;
294;0.0;0.345;
295;0.0;0.301;
296;0.0;0.325;
297;0.0;0.282;
298;0.0;0.3;
299;0.0;0.311;
