nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.335;
193;0.0;0.371;
194;0.0;0.323;
195;0.0;0.364;
196;0.0;0.369;
197;0.0;0.358;
198;0.0;0.342;
199;0.0;0.374;
200;0.0;0.382;
201;0.0;0.372;
202;0.0;0.33;
203;0.0;0.347;
204;0.0;0.38;
205;0.0;0.36;
206;0.0;0.35;
207;0.0;0.314;
208;0.0;0.347;
209;0.0;0.33;
210;0.0;0.356;
211;0.0;0.374;
212;0.0;0.383;
213;0.0;0.312;
214;0.0;0.321;
215;0.0;0.335;
216;0.0;0.332;
217;0.0;0.322;
218;0.0;0.356;
219;0.0;0.34;
220;0.0;0.291;
221;0.0;0.286;
222;0.0;0.326;
223;0.0;0.369;
224;0.0;0.353;
225;0.0;0.326;
226;0.0;0.378;
227;0.0;0.312;
228;0.0;0.381;
229;0.0;0.338;
230;0.0;0.42;
231;0.0;0.338;
232;0.0;0.345;
233;0.0;0.351;
234;0.0;0.36;
235;0.0;0.348;
236;0.0;0.306;
237;0.0;0.309;
238;0.0;0.314;
239;0.0;0.344;
240;0.0;0.344;
241;0.0;0.339;
242;0.0;0.343;
243;0.0;0.309;
244;0.0;0.296;
245;0.0;0.355;
246;0.0;0.34;
247;0.0;0.347;
248;0.0;0.321;
249;0.0;0.362;
250;0.0;0.364;
251;0.0;0.337;
252;0.0;0.336;
253;0.0;0.347;
254;0.0;0.376;
255;0.0;0.349;
256;0.0;0.317;
257;0.0;0.344;
258;0.0;0.35;
259;0.0;0.349;
260;0.0;0.338;
261;0.0;0.309;
262;0.0;0.313;
263;0.0;0.319;
264;0.0;0.352;
265;0.0;0.352;
266;0.0;0.361;
267;0.0;0.32;
268;0.0;0.309;
269;0.0;0.322;
270;0.0;0.314;
271;0.0;0.316;
272;0.0;0.31;
273;0.0;0.353;
274;0.0;0.307;
275;0.0;0.271;
276;0.0;0.307;
277;0.0;0.353;
278;0.0;0.341;
279;0.0;0.316;
280;0.0;0.344;
281;0.0;0.307;
282;0.0;0.349;
283;0.0;0.317;
284;0.0;0.391;
285;0.0;0.326;
286;0.0;0.323;
287;0.0;0.33;
288;0.0;0.337;
289;0.0;0.337;
290;0.0;0.291;
291;0.0;0.298;
292;0.0;0.297;
293;0.0;0.321;
294;0.0;0.346;
295;0.0;0.32;
296;0.0;0.342;
297;0.0;0.294;
298;0.0;0.304;
299;0.0;0.325;
