nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.309;
193;0.0;0.336;
194;0.0;0.291;
195;0.0;0.346;
196;0.0;0.331;
197;0.0;0.312;
198;0.0;0.299;
199;0.0;0.321;
200;0.0;0.337;
201;0.0;0.331;
202;0.0;0.293;
203;0.0;0.326;
204;0.0;0.35;
205;0.0;0.339;
206;0.0;0.323;
207;0.0;0.299;
208;0.0;0.316;
209;0.0;0.304;
210;0.0;0.32;
211;0.0;0.334;
212;0.0;0.356;
213;0.0;0.283;
214;0.0;0.278;
215;0.0;0.304;
216;0.0;0.298;
217;0.0;0.312;
218;0.0;0.339;
219;0.0;0.317;
220;0.0;0.299;
221;0.0;0.269;
222;0.0;0.298;
223;0.0;0.357;
224;0.0;0.353;
225;0.0;0.295;
226;0.0;0.345;
227;0.0;0.281;
228;0.0;0.347;
229;0.0;0.313;
230;0.0;0.387;
231;0.0;0.326;
232;0.0;0.313;
233;0.0;0.322;
234;0.0;0.328;
235;0.0;0.332;
236;0.0;0.283;
237;0.0;0.295;
238;0.0;0.314;
239;0.0;0.332;
240;0.0;0.326;
241;0.0;0.327;
242;0.0;0.329;
243;0.0;0.317;
244;0.0;0.288;
245;0.0;0.325;
246;0.0;0.332;
247;0.0;0.323;
248;0.0;0.303;
249;0.0;0.342;
250;0.0;0.344;
251;0.0;0.319;
252;0.0;0.303;
253;0.0;0.32;
254;0.0;0.349;
255;0.0;0.343;
256;0.0;0.301;
257;0.0;0.335;
258;0.0;0.331;
259;0.0;0.354;
260;0.0;0.336;
261;0.0;0.299;
262;0.0;0.308;
263;0.0;0.31;
264;0.0;0.333;
265;0.0;0.325;
266;0.0;0.351;
267;0.0;0.326;
268;0.0;0.277;
269;0.0;0.32;
270;0.0;0.31;
271;0.0;0.312;
272;0.0;0.317;
273;0.0;0.35;
274;0.0;0.323;
275;0.0;0.267;
276;0.0;0.298;
277;0.0;0.351;
278;0.0;0.355;
279;0.0;0.332;
280;0.0;0.311;
281;0.0;0.311;
282;0.0;0.345;
283;0.0;0.316;
284;0.0;0.386;
285;0.0;0.331;
286;0.0;0.303;
287;0.0;0.319;
288;0.0;0.325;
289;0.0;0.34;
290;0.0;0.285;
291;0.0;0.292;
292;0.0;0.294;
293;0.0;0.323;
294;0.0;0.331;
295;0.0;0.323;
296;0.0;0.337;
297;0.0;0.296;
298;0.0;0.302;
299;0.0;0.314;
