nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.338;
193;0.0;0.376;
194;0.0;0.323;
195;0.0;0.371;
196;0.0;0.372;
197;0.0;0.347;
198;0.0;0.347;
199;0.0;0.375;
200;0.0;0.37;
201;0.0;0.36;
202;0.0;0.319;
203;0.0;0.331;
204;0.0;0.375;
205;0.0;0.357;
206;0.0;0.337;
207;0.0;0.314;
208;0.0;0.338;
209;0.0;0.329;
210;0.0;0.353;
211;0.0;0.362;
212;0.0;0.378;
213;0.0;0.313;
214;0.0;0.316;
215;0.0;0.335;
216;0.0;0.332;
217;0.0;0.323;
218;0.0;0.359;
219;0.0;0.351;
220;0.0;0.306;
221;0.0;0.293;
222;0.0;0.332;
223;0.0;0.388;
224;0.0;0.367;
225;0.0;0.321;
226;0.0;0.38;
227;0.0;0.311;
228;0.0;0.381;
229;0.0;0.342;
230;0.0;0.42;
231;0.0;0.32;
232;0.0;0.333;
233;0.0;0.335;
234;0.0;0.347;
235;0.0;0.35;
236;0.0;0.303;
237;0.0;0.322;
238;0.0;0.318;
239;0.0;0.344;
240;0.0;0.33;
241;0.0;0.337;
242;0.0;0.347;
243;0.0;0.293;
244;0.0;0.291;
245;0.0;0.347;
246;0.0;0.339;
247;0.0;0.328;
248;0.0;0.315;
249;0.0;0.361;
250;0.0;0.35;
251;0.0;0.344;
252;0.0;0.337;
253;0.0;0.351;
254;0.0;0.378;
255;0.0;0.356;
256;0.0;0.316;
257;0.0;0.323;
258;0.0;0.334;
259;0.0;0.348;
260;0.0;0.334;
261;0.0;0.317;
262;0.0;0.316;
263;0.0;0.307;
264;0.0;0.352;
265;0.0;0.349;
266;0.0;0.365;
267;0.0;0.323;
268;0.0;0.306;
269;0.0;0.32;
270;0.0;0.325;
271;0.0;0.321;
272;0.0;0.309;
273;0.0;0.369;
274;0.0;0.321;
275;0.0;0.275;
276;0.0;0.307;
277;0.0;0.357;
278;0.0;0.35;
279;0.0;0.32;
280;0.0;0.352;
281;0.0;0.322;
282;0.0;0.355;
283;0.0;0.341;
284;0.0;0.395;
285;0.0;0.338;
286;0.0;0.321;
287;0.0;0.32;
288;0.0;0.333;
289;0.0;0.338;
290;0.0;0.295;
291;0.0;0.299;
292;0.0;0.307;
293;0.0;0.316;
294;0.0;0.343;
295;0.0;0.327;
296;0.0;0.351;
297;0.0;0.291;
298;0.0;0.306;
299;0.0;0.323;
