nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.345;
193;0.0;0.394;
194;0.0;0.324;
195;0.0;0.382;
196;0.0;0.402;
197;0.0;0.361;
198;0.0;0.349;
199;0.0;0.376;
200;0.0;0.373;
201;0.0;0.377;
202;0.0;0.337;
203;0.0;0.36;
204;0.0;0.391;
205;0.0;0.373;
206;0.0;0.364;
207;0.0;0.34;
208;0.0;0.359;
209;0.0;0.348;
210;0.0;0.369;
211;0.0;0.375;
212;0.0;0.403;
213;0.0;0.331;
214;0.0;0.325;
215;0.0;0.347;
216;0.0;0.334;
217;0.0;0.347;
218;0.0;0.378;
219;0.0;0.353;
220;0.0;0.336;
221;0.0;0.311;
222;0.0;0.359;
223;0.0;0.396;
224;0.0;0.386;
225;0.0;0.335;
226;0.0;0.406;
227;0.0;0.332;
228;0.0;0.394;
229;0.0;0.365;
230;0.0;0.438;
231;0.0;0.352;
232;0.0;0.35;
233;0.0;0.354;
234;0.0;0.358;
235;0.0;0.356;
236;0.0;0.311;
237;0.0;0.325;
238;0.0;0.331;
239;0.0;0.357;
240;0.0;0.361;
241;0.0;0.361;
242;0.0;0.375;
243;0.0;0.32;
244;0.0;0.31;
245;0.0;0.354;
246;0.0;0.359;
247;0.0;0.359;
248;0.0;0.331;
249;0.0;0.374;
250;0.0;0.378;
251;0.0;0.369;
252;0.0;0.355;
253;0.0;0.361;
254;0.0;0.384;
255;0.0;0.353;
256;0.0;0.327;
257;0.0;0.353;
258;0.0;0.368;
259;0.0;0.37;
260;0.0;0.365;
261;0.0;0.331;
262;0.0;0.334;
263;0.0;0.329;
264;0.0;0.369;
265;0.0;0.361;
266;0.0;0.383;
267;0.0;0.341;
268;0.0;0.304;
269;0.0;0.33;
270;0.0;0.331;
271;0.0;0.328;
272;0.0;0.335;
273;0.0;0.382;
274;0.0;0.342;
275;0.0;0.29;
276;0.0;0.333;
277;0.0;0.381;
278;0.0;0.377;
279;0.0;0.355;
280;0.0;0.378;
281;0.0;0.345;
282;0.0;0.379;
283;0.0;0.365;
284;0.0;0.422;
285;0.0;0.365;
286;0.0;0.355;
287;0.0;0.35;
288;0.0;0.363;
289;0.0;0.36;
290;0.0;0.309;
291;0.0;0.326;
292;0.0;0.322;
293;0.0;0.343;
294;0.0;0.36;
295;0.0;0.356;
296;0.0;0.376;
297;0.0;0.311;
298;0.0;0.321;
299;0.0;0.34;
