nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.327;
193;0.0;0.351;
194;0.0;0.298;
195;0.0;0.356;
196;0.0;0.352;
197;0.0;0.343;
198;0.0;0.333;
199;0.0;0.347;
200;0.0;0.36;
201;0.0;0.342;
202;0.0;0.302;
203;0.0;0.329;
204;0.0;0.355;
205;0.0;0.34;
206;0.0;0.313;
207;0.0;0.293;
208;0.0;0.317;
209;0.0;0.307;
210;0.0;0.347;
211;0.0;0.344;
212;0.0;0.363;
213;0.0;0.287;
214;0.0;0.305;
215;0.0;0.308;
216;0.0;0.313;
217;0.0;0.302;
218;0.0;0.339;
219;0.0;0.326;
220;0.0;0.288;
221;0.0;0.278;
222;0.0;0.317;
223;0.0;0.354;
224;0.0;0.338;
225;0.0;0.304;
226;0.0;0.364;
227;0.0;0.298;
228;0.0;0.356;
229;0.0;0.325;
230;0.0;0.392;
231;0.0;0.309;
232;0.0;0.318;
233;0.0;0.32;
234;0.0;0.326;
235;0.0;0.333;
236;0.0;0.288;
237;0.0;0.312;
238;0.0;0.302;
239;0.0;0.327;
240;0.0;0.322;
241;0.0;0.323;
242;0.0;0.332;
243;0.0;0.297;
244;0.0;0.291;
245;0.0;0.334;
246;0.0;0.338;
247;0.0;0.317;
248;0.0;0.303;
249;0.0;0.348;
250;0.0;0.347;
251;0.0;0.336;
252;0.0;0.323;
253;0.0;0.325;
254;0.0;0.35;
255;0.0;0.324;
256;0.0;0.301;
257;0.0;0.318;
258;0.0;0.334;
259;0.0;0.339;
260;0.0;0.334;
261;0.0;0.304;
262;0.0;0.293;
263;0.0;0.303;
264;0.0;0.349;
265;0.0;0.337;
266;0.0;0.346;
267;0.0;0.311;
268;0.0;0.309;
269;0.0;0.302;
270;0.0;0.308;
271;0.0;0.295;
272;0.0;0.3;
273;0.0;0.344;
274;0.0;0.305;
275;0.0;0.265;
276;0.0;0.301;
277;0.0;0.35;
278;0.0;0.332;
279;0.0;0.311;
280;0.0;0.34;
281;0.0;0.302;
282;0.0;0.337;
283;0.0;0.318;
284;0.0;0.395;
285;0.0;0.331;
286;0.0;0.314;
287;0.0;0.33;
288;0.0;0.327;
289;0.0;0.343;
290;0.0;0.297;
291;0.0;0.3;
292;0.0;0.297;
293;0.0;0.313;
294;0.0;0.338;
295;0.0;0.312;
296;0.0;0.335;
297;0.0;0.278;
298;0.0;0.292;
299;0.0;0.312;
