nbex; TestEnergySum; LearningEnergySum;
;;;
0;0.0;0.0;
1;0.0;0.404;
2;0.0;0.44;
3;0.0;0.412;
4;0.0;0.412;
5;0.0;0.409;
6;0.0;0.472;
7;0.0;0.454;
8;0.0;0.432;
9;0.0;0.454;
10;0.0;0.418;
11;0.0;0.429;
12;0.0;0.448;
13;0.0;0.481;
14;0.0;0.445;
15;0.0;0.429;
16;0.0;0.431;
17;0.0;0.45;
18;0.0;0.456;
19;0.0;0.421;
20;0.0;0.437;
21;0.0;0.431;
22;0.0;0.46;
23;0.0;0.466;
24;0.0;0.48;
25;0.0;0.432;
26;0.0;0.434;
27;0.0;0.445;
28;0.0;0.441;
29;0.0;0.467;
30;0.0;0.446;
31;0.0;0.464;
32;0.0;0.48;
33;0.0;0.46;
34;0.0;0.441;
35;0.0;0.422;
36;0.0;0.444;
37;0.0;0.474;
38;0.0;0.465;
39;0.0;0.412;
40;0.0;0.43;
41;0.0;0.444;
42;0.0;0.44;
43;0.0;0.416;
44;0.0;0.42;
45;0.0;0.401;
46;0.0;0.424;
47;0.0;0.419;
48;0.0;0.422;
49;0.0;0.443;
50;0.0;0.425;
51;0.0;0.363;
52;0.0;0.397;
53;0.0;0.365;
54;0.0;0.384;
55;0.0;0.381;
56;0.0;0.411;
57;0.0;0.376;
58;0.0;0.343;
59;0.0;0.355;
60;0.0;0.411;
61;0.0;0.417;
62;0.0;0.406;
63;0.0;0.37;
64;0.0;0.413;
65;0.0;0.387;
66;0.0;0.392;
67;0.0;0.45;
68;0.0;0.4;
69;0.0;0.425;
70;0.0;0.405;
71;0.0;0.417;
72;0.0;0.405;
73;0.0;0.376;
74;0.0;0.348;
75;0.0;0.384;
76;0.0;0.383;
77;0.0;0.416;
78;0.0;0.433;
79;0.0;0.394;
80;0.0;0.38;
81;0.0;0.394;
82;0.0;0.381;
83;0.0;0.421;
84;0.0;0.389;
85;0.0;0.415;
86;0.0;0.393;
87;0.0;0.413;
88;0.0;0.382;
89;0.0;0.389;
90;0.0;0.399;
91;0.0;0.408;
92;0.0;0.42;
93;0.0;0.386;
94;0.0;0.394;
95;0.0;0.4;
96;0.0;0.413;
97;0.0;0.396;
98;0.0;0.384;
99;0.0;0.355;
100;0.0;0.384;
101;0.0;0.359;
102;0.0;0.388;
103;0.0;0.414;
104;0.0;0.387;
105;0.0;0.344;
106;0.0;0.355;
107;0.0;0.351;
108;0.0;0.352;
109;0.0;0.366;
110;0.0;0.421;
111;0.0;0.353;
112;0.0;0.348;
113;0.0;0.328;
114;0.0;0.368;
115;0.0;0.425;
116;0.0;0.381;
117;0.0;0.339;
118;0.0;0.398;
119;0.0;0.371;
120;0.0;0.366;
121;0.0;0.419;
122;0.0;0.411;
123;0.0;0.385;
124;0.0;0.355;
125;0.0;0.396;
126;0.0;0.383;
127;0.0;0.38;
128;0.0;0.33;
129;0.0;0.376;
130;0.0;0.37;
131;0.0;0.391;
132;0.0;0.392;
133;0.0;0.394;
134;0.0;0.358;
135;0.0;0.373;
136;0.0;0.356;
137;0.0;0.388;
138;0.0;0.352;
139;0.0;0.414;
140;0.0;0.346;
141;0.0;0.39;
142;0.0;0.382;
143;0.0;0.37;
144;0.0;0.36;
145;0.0;0.384;
146;0.0;0.395;
147;0.0;0.368;
148;0.0;0.351;
149;0.0;0.385;
150;0.0;0.392;
151;0.0;0.365;
152;0.0;0.352;
153;0.0;0.341;
154;0.0;0.36;
155;0.0;0.341;
156;0.0;0.368;
157;0.0;0.385;
158;0.0;0.38;
159;0.0;0.331;
160;0.0;0.331;
161;0.0;0.334;
162;0.0;0.33;
163;0.0;0.344;
164;0.0;0.397;
165;0.0;0.328;
166;0.0;0.325;
167;0.0;0.308;
168;0.0;0.332;
169;0.0;0.388;
170;0.0;0.372;
171;0.0;0.324;
172;0.0;0.367;
173;0.0;0.344;
174;0.0;0.361;
175;0.0;0.391;
176;0.0;0.382;
177;0.0;0.355;
178;0.0;0.348;
179;0.0;0.362;
180;0.0;0.376;
181;0.0;0.352;
182;0.0;0.31;
183;0.0;0.327;
184;0.0;0.341;
185;0.0;0.367;
186;0.0;0.368;
187;0.0;0.355;
188;0.0;0.348;
189;0.0;0.335;
190;0.0;0.32;
191;0.0;0.376;
