nbex; TestEnergySum; LearningEnergySum;
192;0.0;0.3;
193;0.0;0.315;
194;0.0;0.284;
195;0.0;0.329;
196;0.0;0.308;
197;0.0;0.283;
198;0.0;0.292;
199;0.0;0.317;
200;0.0;0.329;
201;0.0;0.33;
202;0.0;0.29;
203;0.0;0.305;
204;0.0;0.333;
205;0.0;0.31;
206;0.0;0.317;
207;0.0;0.273;
208;0.0;0.318;
209;0.0;0.313;
210;0.0;0.307;
211;0.0;0.315;
212;0.0;0.345;
213;0.0;0.273;
214;0.0;0.283;
215;0.0;0.276;
216;0.0;0.28;
217;0.0;0.298;
218;0.0;0.316;
219;0.0;0.286;
220;0.0;0.269;
221;0.0;0.253;
222;0.0;0.279;
223;0.0;0.315;
224;0.0;0.324;
225;0.0;0.266;
226;0.0;0.341;
227;0.0;0.269;
228;0.0;0.31;
229;0.0;0.285;
230;0.0;0.35;
231;0.0;0.298;
232;0.0;0.309;
233;0.0;0.315;
234;0.0;0.307;
235;0.0;0.318;
236;0.0;0.246;
237;0.0;0.279;
238;0.0;0.291;
239;0.0;0.305;
240;0.0;0.316;
241;0.0;0.301;
242;0.0;0.313;
243;0.0;0.278;
244;0.0;0.263;
245;0.0;0.296;
246;0.0;0.291;
247;0.0;0.308;
248;0.0;0.28;
249;0.0;0.324;
250;0.0;0.297;
251;0.0;0.281;
252;0.0;0.289;
253;0.0;0.29;
254;0.0;0.329;
255;0.0;0.318;
256;0.0;0.282;
257;0.0;0.301;
258;0.0;0.313;
259;0.0;0.319;
260;0.0;0.315;
261;0.0;0.275;
262;0.0;0.292;
263;0.0;0.314;
264;0.0;0.313;
265;0.0;0.303;
266;0.0;0.326;
267;0.0;0.29;
268;0.0;0.269;
269;0.0;0.271;
270;0.0;0.277;
271;0.0;0.3;
272;0.0;0.287;
273;0.0;0.31;
274;0.0;0.27;
275;0.0;0.241;
276;0.0;0.262;
277;0.0;0.312;
278;0.0;0.33;
279;0.0;0.286;
280;0.0;0.306;
281;0.0;0.277;
282;0.0;0.303;
283;0.0;0.278;
284;0.0;0.352;
285;0.0;0.295;
286;0.0;0.31;
287;0.0;0.305;
288;0.0;0.3;
289;0.0;0.319;
290;0.0;0.266;
291;0.0;0.261;
292;0.0;0.305;
293;0.0;0.288;
294;0.0;0.322;
295;0.0;0.304;
296;0.0;0.313;
297;0.0;0.268;
298;0.0;0.277;
299;0.0;0.283;
